time	V(far)	V(near)	V(probe)
9.791901189175017e-09	3.235667e+00	3.247266e+00	2.654859e+00
9.813096235954725e-09	3.258740e+00	3.228480e+00	2.654232e+00
9.837039922646247e-09	3.293474e+00	3.217110e+00	2.653785e+00
9.849410948446175e-09	3.314268e+00	3.215667e+00	2.653670e+00
9.865322469462961e-09	3.338048e+00	3.218571e+00	2.653595e+00
9.881402838495836e-09	3.353086e+00	3.226458e+00	2.653722e+00
9.899437295235523e-09	3.365708e+00	3.240319e+00	2.653769e+00
9.917575499851721e-09	3.374839e+00	3.258483e+00	2.653989e+00
9.934351527175247e-09	3.375323e+00	3.277260e+00	2.654253e+00
9.951717220721228e-09	3.367600e+00	3.297037e+00	2.654578e+00
9.971815483357547e-09	3.348404e+00	3.318118e+00	2.655009e+00
9.994572952694200e-09	3.316532e+00	3.337385e+00	2.655570e+00
1.002042250213772e-08	3.276348e+00	3.351455e+00	2.656300e+00
1.004382951509507e-08	3.241411e+00	3.355830e+00	2.657055e+00
1.006107541946778e-08	3.219236e+00	3.353901e+00	2.657673e+00
1.007313633029707e-08	3.207571e+00	3.350286e+00	2.658135e+00
1.008949098319221e-08	3.198466e+00	3.343099e+00	2.658791e+00
1.010401051564915e-08	3.197496e+00	3.335486e+00	2.659391e+00
1.011862053531154e-08	3.201693e+00	3.327458e+00	2.659326e+00
1.013957918042145e-08	3.219700e+00	3.317139e+00	2.660835e+00
1.016161362800273e-08	3.253263e+00	3.308900e+00	2.661602e+00
1.018675721384486e-08	3.298110e+00	3.301715e+00	2.662275e+00
1.021636436220745e-08	3.346129e+00	3.292969e+00	2.662612e+00
1.024224231379101e-08	3.376430e+00	3.288288e+00	2.662458e+00
1.025970263026621e-08	3.388841e+00	3.288550e+00	2.662125e+00
1.027267465986407e-08	3.393262e+00	3.288643e+00	2.661769e+00
1.028635660553933e-08	3.393163e+00	3.287863e+00	2.661313e+00
1.029949340944552e-08	3.387862e+00	3.286694e+00	2.660817e+00
1.032030555234473e-08	3.370340e+00	3.283362e+00	2.659984e+00
1.034186518635431e-08	3.343408e+00	3.277829e+00	2.659156e+00
1.036373919974763e-08	3.310980e+00	3.272061e+00	2.658466e+00
1.039246640437775e-08	3.268333e+00	3.268392e+00	2.658015e+00
1.042070332296430e-08	3.235161e+00	3.270968e+00	2.658248e+00
1.044852954323574e-08	3.216059e+00	3.282130e+00	2.659178e+00
1.046763369180932e-08	3.211452e+00	3.295497e+00	2.660182e+00
1.048013445378482e-08	3.212583e+00	3.306118e+00	2.660966e+00
1.049544331838630e-08	3.218303e+00	3.322348e+00	2.662014e+00
1.051084584044897e-08	3.228525e+00	3.340392e+00	2.663112e+00
1.053462227928743e-08	3.251227e+00	3.359060e+00	2.664737e+00
1.054917104865739e-08	3.268157e+00	3.364295e+00	2.665614e+00
1.056023607814074e-08	3.281855e+00	3.366145e+00	2.666185e+00
1.057309113489589e-08	3.296060e+00	3.365355e+00	2.666097e+00
1.059064272070097e-08	3.315254e+00	3.358934e+00	2.667192e+00
1.061115164206485e-08	3.337872e+00	3.343920e+00	2.667360e+00
1.063515246547606e-08	3.356394e+00	3.317458e+00	2.667051e+00
1.066085298848580e-08	3.365064e+00	3.283480e+00	2.666228e+00
1.067664946707675e-08	3.364495e+00	3.263098e+00	2.665547e+00
1.069054057114428e-08	3.360488e+00	3.247134e+00	2.664899e+00
1.070394093498013e-08	3.353880e+00	3.234121e+00	2.664275e+00
1.072193790349897e-08	3.341698e+00	3.221975e+00	2.663508e+00
1.073422400898596e-08	3.331806e+00	3.218117e+00	2.663066e+00
1.074782332571680e-08	3.320210e+00	3.219193e+00	2.662690e+00
1.076402527840627e-08	3.307983e+00	3.226264e+00	2.662888e+00
1.078482331782361e-08	3.293542e+00	3.242986e+00	2.662391e+00
1.080975794831377e-08	3.278438e+00	3.274812e+00	2.662810e+00
1.083630378386990e-08	3.269478e+00	3.316862e+00	2.663707e+00
1.086197585701130e-08	3.266501e+00	3.354925e+00	2.664841e+00
1.088535410825073e-08	3.268087e+00	3.378967e+00	2.665929e+00
1.090115127653787e-08	3.271492e+00	3.386909e+00	2.666614e+00
1.091298803295358e-08	3.274848e+00	3.388110e+00	2.667071e+00
1.092426582404735e-08	3.278245e+00	3.385871e+00	2.667198e+00
1.093973793087242e-08	3.282794e+00	3.377201e+00	2.667866e+00
1.096105760883452e-08	3.288070e+00	3.355400e+00	2.668245e+00
1.098443161778791e-08	3.291830e+00	3.322256e+00	2.668431e+00
1.100783241603847e-08	3.293772e+00	3.285078e+00	2.668444e+00
1.103026468721822e-08	3.295227e+00	3.251439e+00	2.668397e+00
1.105497702615733e-08	3.298037e+00	3.222732e+00	2.668399e+00
1.107820231064265e-08	3.302975e+00	3.208623e+00	2.668540e+00
1.109000042712057e-08	3.307505e+00	3.207113e+00	2.668705e+00
1.110535227515980e-08	3.314483e+00	3.210616e+00	2.668938e+00
1.112067482006809e-08	3.321435e+00	3.219833e+00	2.669276e+00
1.114411982324428e-08	3.334740e+00	3.242808e+00	2.669905e+00
1.116832297070318e-08	3.348440e+00	3.274210e+00	2.670619e+00
1.118656859701424e-08	3.354923e+00	3.300289e+00	2.671137e+00
1.120603073246230e-08	3.356178e+00	3.328221e+00	2.671611e+00
1.122628244963624e-08	3.351058e+00	3.352092e+00	2.671963e+00
1.124993324300906e-08	3.337157e+00	3.370737e+00	2.672141e+00
1.127037833414667e-08	3.319414e+00	3.379761e+00	2.672077e+00
1.128270484228460e-08	3.305101e+00	3.381217e+00	2.671680e+00
1.129871089700810e-08	3.286322e+00	3.378240e+00	2.671662e+00
1.131491984594649e-08	3.270606e+00	3.369745e+00	2.671282e+00
1.133861251196536e-08	3.251312e+00	3.349463e+00	2.670600e+00
1.135860339563068e-08	3.240800e+00	3.327040e+00	2.669956e+00
1.137307771683142e-08	3.237726e+00	3.309154e+00	2.669477e+00
1.138693370498663e-08	3.238262e+00	3.293339e+00	2.668881e+00
1.140732285199040e-08	3.246988e+00	3.271518e+00	2.668388e+00
1.142861964629122e-08	3.265738e+00	3.250993e+00	2.667781e+00
1.145398913759660e-08	3.295606e+00	3.235638e+00	2.667151e+00
1.147224953744766e-08	3.319930e+00	3.231622e+00	2.666754e+00
1.148434148974202e-08	3.337687e+00	3.232622e+00	2.666442e+00
1.149811569274806e-08	3.355921e+00	3.236894e+00	2.666250e+00
1.151176320467818e-08	3.368970e+00	3.243747e+00	2.666000e+00
1.153000039682687e-08	3.380715e+00	3.256035e+00	2.665661e+00
1.154421170843702e-08	3.384338e+00	3.267576e+00	2.665389e+00
1.155783649956979e-08	3.382875e+00	3.279638e+00	2.665120e+00
1.157148378971917e-08	3.376746e+00	3.291970e+00	2.664843e+00
1.159149820833785e-08	3.360082e+00	3.309017e+00	2.664425e+00
1.161305059615744e-08	3.333924e+00	3.324208e+00	2.663973e+00
1.164023535716634e-08	3.294765e+00	3.336011e+00	2.663443e+00
1.166081797747841e-08	3.265221e+00	3.338663e+00	2.663105e+00
1.167595721054505e-08	3.244994e+00	3.337382e+00	2.662853e+00
1.168697371051005e-08	3.232910e+00	3.334992e+00	2.662791e+00
1.170164523108756e-08	3.223382e+00	3.330300e+00	2.662657e+00
1.171688695880040e-08	3.218462e+00	3.323673e+00	2.662620e+00
1.173323905707779e-08	3.218176e+00	3.316562e+00	2.662606e+00
1.174846551927588e-08	3.224098e+00	3.310871e+00	2.662630e+00
1.177064888034161e-08	3.241855e+00	3.302961e+00	2.662693e+00
1.179276586107248e-08	3.261946e+00	3.296349e+00	2.662189e+00
1.181899684194697e-08	3.293808e+00	3.293881e+00	2.662667e+00
1.184563750846525e-08	3.333727e+00	3.295767e+00	2.662366e+00
1.187394291240132e-08	3.364094e+00	3.295820e+00	2.661712e+00
1.188846995645677e-08	3.373064e+00	3.294214e+00	2.661238e+00
1.190308489247550e-08	3.377242e+00	3.291809e+00	2.660676e+00
1.191523976264456e-08	3.377068e+00	3.289302e+00	2.660157e+00
1.193208770831105e-08	3.371565e+00	3.282732e+00	2.659394e+00
1.194737774799154e-08	3.361683e+00	3.274991e+00	2.658694e+00
1.197162426083243e-08	3.338507e+00	3.264912e+00	2.657678e+00
1.198727167265259e-08	3.320008e+00	3.260303e+00	2.657145e+00
1.200540699289364e-08	3.297145e+00	3.257986e+00	2.656721e+00
1.202427906355407e-08	3.274088e+00	3.259670e+00	2.656555e+00
1.204729600633856e-08	3.250451e+00	3.267211e+00	2.656769e+00
1.207174214922548e-08	3.233082e+00	3.282086e+00	2.657496e+00
1.209269354627820e-08	3.226033e+00	3.299579e+00	2.658480e+00
1.210578342310717e-08	3.225838e+00	3.311048e+00	2.659226e+00
1.212008365369617e-08	3.229384e+00	3.323836e+00	2.660115e+00
1.213437731511003e-08	3.236609e+00	3.337311e+00	2.661038e+00
1.215640517866790e-08	3.253393e+00	3.354536e+00	2.662422e+00
1.217013326930494e-08	3.266390e+00	3.361351e+00	2.663206e+00
1.218492916216182e-08	3.281494e+00	3.364540e+00	2.663930e+00
1.220013836235441e-08	3.297286e+00	3.362843e+00	2.664509e+00
1.222094116517782e-08	3.317472e+00	3.352580e+00	2.664988e+00
1.224276258172973e-08	3.334796e+00	3.333348e+00	2.665086e+00
1.226954646301366e-08	3.347888e+00	3.302063e+00	2.664697e+00
1.228986225027244e-08	3.350788e+00	3.276443e+00	2.664110e+00
1.230383865012413e-08	3.349163e+00	3.260189e+00	2.663615e+00
1.231663665519302e-08	3.345338e+00	3.246473e+00	2.663136e+00
1.232832333171912e-08	3.340187e+00	3.235287e+00	2.662702e+00
1.234668202368114e-08	3.329736e+00	3.224951e+00	2.662084e+00
1.235805220048228e-08	3.321733e+00	3.223264e+00	2.661554e+00
1.237159039943252e-08	3.312049e+00	3.225074e+00	2.661470e+00
1.238520870343571e-08	3.303365e+00	3.231191e+00	2.661287e+00
1.240677933608219e-08	3.291230e+00	3.249757e+00	2.661232e+00
1.242762084639610e-08	3.282139e+00	3.276065e+00	2.661441e+00
1.245486324532105e-08	3.275558e+00	3.309743e+00	2.662009e+00
1.247937764542668e-08	3.275408e+00	3.337075e+00	2.662684e+00
1.250174526959899e-08	3.278747e+00	3.360218e+00	2.663312e+00
1.252695034762890e-08	3.283235e+00	3.375943e+00	2.663895e+00
1.254044514136346e-08	3.285257e+00	3.378273e+00	2.664113e+00
1.255402926320761e-08	3.287118e+00	3.376225e+00	2.664004e+00
1.257132645859981e-08	3.287823e+00	3.367172e+00	2.664277e+00
1.259264596204364e-08	3.285662e+00	3.347310e+00	2.664115e+00
1.261514695047858e-08	3.282423e+00	3.319643e+00	2.663749e+00
1.264562291623092e-08	3.280006e+00	3.278818e+00	2.663068e+00
1.266916693587304e-08	3.281663e+00	3.250271e+00	2.662507e+00
1.269271297008168e-08	3.287414e+00	3.229847e+00	2.662028e+00
1.271156380837157e-08	3.294949e+00	3.221493e+00	2.661753e+00
1.272266093627460e-08	3.300507e+00	3.220171e+00	2.661648e+00
1.273753415176230e-08	3.308810e+00	3.222527e+00	2.661574e+00
1.275250953353012e-08	3.317455e+00	3.229420e+00	2.661573e+00
1.277560565503152e-08	3.330203e+00	3.247602e+00	2.661695e+00
1.279929628567213e-08	3.340524e+00	3.273248e+00	2.661924e+00
1.281970413057786e-08	3.344593e+00	3.297966e+00	2.662157e+00
1.284103928155832e-08	3.342107e+00	3.322850e+00	2.662384e+00
1.286387650250199e-08	3.331357e+00	3.344941e+00	2.662563e+00
1.288863943168325e-08	3.311738e+00	3.360279e+00	2.662653e+00
1.290516052441345e-08	3.295491e+00	3.364463e+00	2.662646e+00
1.291711181075122e-08	3.283037e+00	3.364258e+00	2.662607e+00
1.293091970338129e-08	3.268856e+00	3.360708e+00	2.662541e+00
1.294803445814152e-08	3.253031e+00	3.351757e+00	2.662435e+00
1.297055700683703e-08	3.237175e+00	3.333816e+00	2.662290e+00
1.298564085428179e-08	3.231137e+00	3.319334e+00	2.662207e+00
1.299910510434932e-08	3.229927e+00	3.305192e+00	2.662154e+00
1.301219806993665e-08	3.232575e+00	3.290903e+00	2.662128e+00
1.303150522114043e-08	3.240167e+00	3.273668e+00	2.661653e+00
1.305520908265801e-08	3.260272e+00	3.256966e+00	2.662266e+00
1.308085923868496e-08	3.293887e+00	3.244242e+00	2.662493e+00
1.309979329721925e-08	3.319200e+00	3.241463e+00	2.662773e+00
1.311094898978802e-08	3.332247e+00	3.242528e+00	2.662848e+00
1.312588637570820e-08	3.344446e+00	3.246711e+00	2.662998e+00
1.314130450766305e-08	3.354917e+00	3.254404e+00	2.663240e+00
1.316443854743598e-08	3.367180e+00	3.270758e+00	2.663508e+00
1.317835478230159e-08	3.369190e+00	3.281654e+00	2.663647e+00
1.319503163450095e-08	3.365867e+00	3.294770e+00	2.663787e+00
1.321138584495387e-08	3.356851e+00	3.306880e+00	2.663899e+00
1.323436245069664e-08	3.336125e+00	3.319470e+00	2.664014e+00
1.325803477169333e-08	3.308453e+00	3.325782e+00	2.664126e+00
1.327822261505388e-08	3.283340e+00	3.326216e+00	2.664233e+00
1.329645882815857e-08	3.262174e+00	3.323625e+00	2.664371e+00
1.331312498425749e-08	3.248297e+00	3.319678e+00	2.664613e+00
1.332842161410247e-08	3.238821e+00	3.315643e+00	2.664768e+00
1.334257357532407e-08	3.231714e+00	3.312142e+00	2.665015e+00
1.335382033557162e-08	3.229313e+00	3.309671e+00	2.665240e+00
1.336681162944484e-08	3.230131e+00	3.307425e+00	2.665524e+00
1.337960784891915e-08	3.234526e+00	3.306000e+00	2.665820e+00
1.339992433995347e-08	3.244807e+00	3.304207e+00	2.665758e+00
1.342445607319809e-08	3.266802e+00	3.303963e+00	2.666777e+00
1.345236750746449e-08	3.302287e+00	3.306246e+00	2.667103e+00
1.347968139193431e-08	3.334327e+00	3.307160e+00	2.667059e+00
1.350154231402206e-08	3.353962e+00	3.305090e+00	2.666713e+00
1.351875603385310e-08	3.363866e+00	3.301038e+00	2.666240e+00
1.353326704709884e-08	3.367806e+00	3.295956e+00	2.665717e+00
1.354427964537796e-08	3.367980e+00	3.291252e+00	2.665256e+00
1.355903243309977e-08	3.364493e+00	3.284186e+00	2.664575e+00
1.357388829892434e-08	3.356987e+00	3.276707e+00	2.663847e+00
1.359659176879436e-08	3.339218e+00	3.266594e+00	2.662741e+00
1.361427697824763e-08	3.321521e+00	3.260829e+00	2.661952e+00
1.363123419191159e-08	3.303105e+00	3.257981e+00	2.661319e+00
1.365408970022137e-08	3.278678e+00	3.261209e+00	2.660728e+00
1.367478617221297e-08	3.259934e+00	3.269670e+00	2.660496e+00
1.370085059359608e-08	3.244435e+00	3.284934e+00	2.660606e+00
1.372053917087371e-08	3.239202e+00	3.301010e+00	2.660950e+00
1.373370792935798e-08	3.239036e+00	3.313857e+00	2.661277e+00
1.374770613287656e-08	3.241891e+00	3.328408e+00	2.661671e+00
1.376155039216388e-08	3.247543e+00	3.340941e+00	2.662076e+00
1.377999847160522e-08	3.258729e+00	3.350918e+00	2.662574e+00
1.379348788822410e-08	3.269088e+00	3.354502e+00	2.662878e+00
1.380775306257358e-08	3.281286e+00	3.355826e+00	2.663108e+00
1.382186344031128e-08	3.293671e+00	3.353805e+00	2.663222e+00
1.384442292929567e-08	3.312140e+00	3.343636e+00	2.663138e+00
1.386594506760912e-08	3.326228e+00	3.326862e+00	2.662749e+00
1.389443270656440e-08	3.336068e+00	3.297604e+00	2.661840e+00
1.391442129154847e-08	3.336265e+00	3.275249e+00	2.661011e+00
1.392831825615960e-08	3.333377e+00	3.260309e+00	2.660393e+00
1.393941395141611e-08	3.329619e+00	3.248959e+00	2.659900e+00
1.395187781550514e-08	3.324772e+00	3.238757e+00	2.659568e+00
1.397141741301651e-08	3.315609e+00	3.229975e+00	2.658653e+00
1.398419439109899e-08	3.308697e+00	3.228065e+00	2.658278e+00
1.399984173587124e-08	3.300831e+00	3.229856e+00	2.657951e+00
1.401574643624576e-08	3.294053e+00	3.236879e+00	2.657782e+00
1.403813868049270e-08	3.287147e+00	3.254390e+00	2.657825e+00
1.406102001948581e-08	3.283312e+00	3.276194e+00	2.658177e+00
1.408525533059261e-08	3.282783e+00	3.302183e+00	2.658813e+00
1.410979387814074e-08	3.284955e+00	3.329919e+00	2.659623e+00
1.413728979877012e-08	3.287937e+00	3.354311e+00	2.660563e+00
1.415773245666620e-08	3.289038e+00	3.364467e+00	2.661192e+00
1.416918096951276e-08	3.288877e+00	3.366436e+00	2.661492e+00
1.418357152810988e-08	3.287797e+00	3.364914e+00	2.661801e+00
1.419812342689080e-08	3.285823e+00	3.359018e+00	2.662033e+00
1.421885576295854e-08	3.282090e+00	3.344119e+00	2.662227e+00
1.424190752182054e-08	3.277993e+00	3.320966e+00	2.662286e+00
1.427106335429920e-08	3.275604e+00	3.287730e+00	2.662218e+00
1.429667761277835e-08	3.278532e+00	3.260462e+00	2.662127e+00
1.432200665936795e-08	3.286901e+00	3.240757e+00	2.662101e+00
1.434063421257758e-08	3.295769e+00	3.233308e+00	2.662161e+00
1.435170578477354e-08	3.301886e+00	3.232157e+00	2.662237e+00
1.436560051975206e-08	3.310348e+00	3.234072e+00	2.662373e+00
1.437954442004223e-08	3.319489e+00	3.239501e+00	2.662551e+00
1.440158726203180e-08	3.333257e+00	3.254180e+00	2.662899e+00
1.442447584642657e-08	3.342734e+00	3.275166e+00	2.663304e+00
1.444182045600658e-08	3.344974e+00	3.293243e+00	2.663613e+00
1.445964711363118e-08	3.342786e+00	3.312019e+00	2.663906e+00
1.448090670026814e-08	3.334350e+00	3.332218e+00	2.664190e+00
1.450527922083694e-08	3.318088e+00	3.349548e+00	2.664400e+00
1.452575173866710e-08	3.300610e+00	3.357526e+00	2.664466e+00
1.453879906672674e-08	3.287004e+00	3.358838e+00	2.664394e+00
1.455181119688413e-08	3.273952e+00	3.357122e+00	2.664414e+00
1.456445878189393e-08	3.263782e+00	3.352727e+00	2.664344e+00
1.458479433072357e-08	3.249751e+00	3.340340e+00	2.664190e+00
1.460595071241728e-08	3.240738e+00	3.323004e+00	2.664005e+00
1.461946630486331e-08	3.239054e+00	3.310801e+00	2.663883e+00
1.463244210510541e-08	3.240490e+00	3.298780e+00	2.663774e+00
1.465065431949166e-08	3.247376e+00	3.282948e+00	2.663641e+00
1.467193284588451e-08	3.261914e+00	3.267985e+00	2.663522e+00
1.469760968416406e-08	3.285617e+00	3.257246e+00	2.663427e+00
1.471595002380227e-08	3.304056e+00	3.254953e+00	2.663376e+00
1.472809620194184e-08	3.317312e+00	3.256012e+00	2.663444e+00
1.474102835233884e-08	3.330483e+00	3.259118e+00	2.663294e+00
1.475376586136497e-08	3.339282e+00	3.263484e+00	2.663178e+00
1.477623913064577e-08	3.351308e+00	3.274169e+00	2.663078e+00
1.479878324003087e-08	3.358927e+00	3.287175e+00	2.662830e+00
1.481559629744587e-08	3.358366e+00	3.296474e+00	2.662586e+00
1.483306769130163e-08	3.352011e+00	3.304557e+00	2.662287e+00
1.485321353640859e-08	3.338242e+00	3.311007e+00	2.661902e+00
1.487733692345466e-08	3.315216e+00	3.314290e+00	2.661431e+00
1.489959177345861e-08	3.290857e+00	3.313519e+00	2.661041e+00
1.492021568634934e-08	3.268299e+00	3.310478e+00	2.660747e+00
1.494226400546735e-08	3.248362e+00	3.306406e+00	2.660630e+00
1.496439037760746e-08	3.235842e+00	3.303226e+00	2.660661e+00
1.497752144391258e-08	3.232332e+00	3.302111e+00	2.660767e+00
1.499022287654977e-08	3.231838e+00	3.301233e+00	2.660704e+00
1.500390763414138e-08	3.234817e+00	3.300900e+00	2.661143e+00
1.502103788503000e-08	3.243518e+00	3.301921e+00	2.661466e+00
1.503896324573829e-08	3.257102e+00	3.304183e+00	2.661832e+00
1.506057252594004e-08	3.277622e+00	3.307805e+00	2.662258e+00
1.509027002243768e-08	3.308188e+00	3.310528e+00	2.662672e+00
1.511300956699421e-08	3.329545e+00	3.308690e+00	2.662768e+00
1.513484583307051e-08	3.345017e+00	3.303151e+00	2.662649e+00
1.515593587119899e-08	3.353436e+00	3.295152e+00	2.662349e+00
1.516956660411493e-08	3.354984e+00	3.289308e+00	2.662074e+00
1.518301834096605e-08	3.353368e+00	3.282167e+00	2.661762e+00
1.519616538251576e-08	3.348888e+00	3.274582e+00	2.661440e+00
1.521679658201303e-08	3.336837e+00	3.265207e+00	2.660955e+00
1.523162205729787e-08	3.325020e+00	3.260376e+00	2.660658e+00
1.524872529713247e-08	3.309506e+00	3.257435e+00	2.660419e+00
1.526613007506418e-08	3.293161e+00	3.258188e+00	2.660328e+00
1.528852293427033e-08	3.273743e+00	3.264956e+00	2.660474e+00
1.531118328802610e-08	3.258594e+00	3.277796e+00	2.660934e+00
1.533518772588070e-08	3.249915e+00	3.296283e+00	2.661726e+00
1.535166721729953e-08	3.248946e+00	3.309637e+00	2.662411e+00
1.536223062678164e-08	3.250489e+00	3.317969e+00	2.662888e+00
1.537793137909435e-08	3.255636e+00	3.331145e+00	2.663616e+00
1.539208477057995e-08	3.262691e+00	3.341686e+00	2.664257e+00
1.540910681522290e-08	3.273251e+00	3.348839e+00	2.664967e+00
1.542064334909458e-08	3.281984e+00	3.351006e+00	2.665577e+00
1.543510270439997e-08	3.293105e+00	3.351557e+00	2.665821e+00
1.544951844373622e-08	3.302920e+00	3.348979e+00	2.666133e+00
1.547255970184606e-08	3.316458e+00	3.339022e+00	2.666357e+00
1.549483583032154e-08	3.325443e+00	3.323337e+00	2.666253e+00
1.551720702650617e-08	3.329350e+00	3.303477e+00	2.665872e+00
1.553576520056146e-08	3.328703e+00	3.285837e+00	2.665396e+00
1.555094106090210e-08	3.325920e+00	3.272030e+00	2.664940e+00
1.556200821329251e-08	3.322693e+00	3.262096e+00	2.664510e+00
1.557615672822996e-08	3.317857e+00	3.251069e+00	2.664150e+00
1.559241162377816e-08	3.312197e+00	3.242854e+00	2.663679e+00
1.560510594532038e-08	3.307856e+00	3.239455e+00	2.663361e+00
1.561855843657812e-08	3.303708e+00	3.239002e+00	2.663088e+00
1.563166118638610e-08	3.300216e+00	3.241514e+00	2.662895e+00
1.565239764791987e-08	3.296234e+00	3.251176e+00	2.662746e+00
1.567415046475993e-08	3.294487e+00	3.268051e+00	2.662784e+00
1.570187581420902e-08	3.295289e+00	3.295301e+00	2.663055e+00
1.572895839013700e-08	3.297578e+00	3.322757e+00	2.663446e+00
1.576220949231019e-08	3.298443e+00	3.348962e+00	2.663878e+00
1.578129548740019e-08	3.296825e+00	3.357434e+00	2.664028e+00
1.579289300973679e-08	3.294165e+00	3.359519e+00	2.664166e+00
1.580579493798229e-08	3.290922e+00	3.358975e+00	2.664044e+00
1.581811487054523e-08	3.288357e+00	3.355680e+00	2.663968e+00
1.583860197766070e-08	3.283024e+00	3.344803e+00	2.663723e+00
1.585975503776249e-08	3.277685e+00	3.327828e+00	2.663339e+00
1.588839536957439e-08	3.273743e+00	3.299520e+00	2.662684e+00
1.591502417213981e-08	3.275470e+00	3.272701e+00	2.662030e+00
1.594242365252158e-08	3.283715e+00	3.250699e+00	2.661420e+00
1.596570060093646e-08	3.295177e+00	3.239917e+00	2.661015e+00
1.597859579114346e-08	3.302734e+00	3.237845e+00	2.660849e+00
1.599176190859210e-08	3.310593e+00	3.238791e+00	2.660725e+00
1.600467302516009e-08	3.318014e+00	3.242638e+00	2.660647e+00
1.602504846775849e-08	3.328743e+00	3.253958e+00	2.660601e+00
1.604651245901204e-08	3.336439e+00	3.270546e+00	2.660632e+00
1.606233882498340e-08	3.338443e+00	3.285239e+00	2.660690e+00
1.607846908738138e-08	3.337128e+00	3.301237e+00	2.660765e+00
1.609875851861757e-08	3.330799e+00	3.319457e+00	2.660857e+00
