time	V(probe)
Step Information: J4=-2  (Step: 1/2)
3.444640101415224e-08	4.956711e-02
3.447223773234414e-08	5.027020e-02
3.449263027390615e-08	5.003643e-02
3.451308066628161e-08	4.900876e-02
3.453473740037355e-08	4.713288e-02
3.455702241370743e-08	4.442210e-02
3.457750006315527e-08	4.125025e-02
3.459839817080325e-08	3.734734e-02
3.462375838710649e-08	3.189651e-02
3.464433897138524e-08	2.696946e-02
3.466426277260105e-08	2.179025e-02
3.468448244961299e-08	1.622131e-02
3.470666290525012e-08	9.857613e-03
3.472972056062767e-08	3.079913e-03
3.474634871598860e-08	-1.851889e-03
3.476579557342597e-08	-7.593314e-03
3.478400614388309e-08	-1.286650e-02
3.480611995809063e-08	-1.905383e-02
3.482693089273682e-08	-2.458282e-02
3.484794035292065e-08	-2.978335e-02
3.486761741899485e-08	-3.421215e-02
3.489084167859454e-08	-3.881066e-02
3.491498719271686e-08	-4.279883e-02
3.494235965107470e-08	-4.634608e-02
3.496187917738533e-08	-4.815160e-02
3.498265100746729e-08	-4.927151e-02
3.500632634945242e-08	-4.961323e-02
3.503334504961247e-08	-4.887408e-02
3.505788006591381e-08	-4.717195e-02
3.508059828354657e-08	-4.466300e-02
3.510558665288550e-08	-4.100493e-02
3.512509700741162e-08	-3.753369e-02
3.514474106512453e-08	-3.347869e-02
3.516732644239745e-08	-2.826054e-02
3.519170064281733e-08	-2.211073e-02
3.521254673845239e-08	-1.648816e-02
3.523384916290371e-08	-1.047584e-02
3.525309857728708e-08	-4.899146e-03
3.527485160359001e-08	1.468855e-03
3.529811597980333e-08	8.240615e-03
3.531925196450164e-08	1.424133e-02
3.534536109163237e-08	2.132298e-02
3.536971798121036e-08	2.747918e-02
3.539454302661185e-08	3.316451e-02
3.541748223694232e-08	3.773945e-02
3.544578284349104e-08	4.247738e-02
3.546566357455537e-08	4.514196e-02
3.548507825990319e-08	4.706279e-02
3.550648457218377e-08	4.841194e-02
3.553210141724043e-08	4.904069e-02
3.555582165772156e-08	4.864851e-02
3.558051297449820e-08	4.724608e-02
3.560076598171910e-08	4.536409e-02
3.561880876965007e-08	4.308497e-02
3.563946737805211e-08	3.985976e-02
3.565984965987573e-08	3.616079e-02
3.567289153684155e-08	3.349343e-02
3.569030362615959e-08	2.958671e-02
3.570761670514194e-08	2.541896e-02
3.572391807233058e-08	2.125831e-02
3.573740736345415e-08	1.767143e-02
3.574511772295169e-08	1.556422e-02
3.575213669124828e-08	1.361154e-02
3.575864918638863e-08	1.177480e-02
3.577167417666932e-08	8.051859e-03
3.579142131545112e-08	2.350360e-03
3.580931474648320e-08	-2.825500e-03
3.583498966297890e-08	-1.018280e-02
3.585233127700419e-08	-1.503740e-02
3.586983402460480e-08	-1.974824e-02
3.589144093907403e-08	-2.524862e-02
3.591399835976809e-08	-3.057724e-02
3.593316197042612e-08	-3.467974e-02
3.595272124900718e-08	-3.836504e-02
3.597505651815337e-08	-4.194288e-02
3.599653452709765e-08	-4.471618e-02
3.601705993318219e-08	-4.665374e-02
3.604085864494860e-08	-4.803368e-02
3.606351547834303e-08	-4.853827e-02
3.608112460167880e-08	-4.830257e-02
3.610071877583796e-08	-4.736942e-02
3.612164185982919e-08	-4.569977e-02
3.614102825225386e-08	-4.353391e-02
3.616072355981510e-08	-4.077258e-02
3.617488134975892e-08	-3.844063e-02
3.618930283266866e-08	-3.569914e-02
3.621814579848815e-08	-2.952890e-02
3.624128953466423e-08	-2.406857e-02
3.625988356901232e-08	-1.930561e-02
3.628248575959002e-08	-1.319741e-02
3.630362728690849e-08	-7.285659e-03
3.632577068601203e-08	-9.764323e-04
3.634833118382333e-08	5.460449e-03
3.637002695817855e-08	1.156657e-02
3.638757848702071e-08	1.636660e-02
3.640697386477374e-08	2.144996e-02
3.642622964065239e-08	2.623372e-02
3.644193997899063e-08	2.985775e-02
3.646393808156753e-08	3.447383e-02
3.648412739336695e-08	3.821438e-02
3.650600485312242e-08	4.161527e-02
3.652982939856096e-08	4.456705e-02
3.654968390740611e-08	4.635371e-02
3.657086501470274e-08	4.751139e-02
3.659270439685749e-08	4.787684e-02
3.662051590141403e-08	4.726493e-02
3.664182977166613e-08	4.595955e-02
3.666542373043658e-08	4.361092e-02
3.668774754194461e-08	4.062311e-02
3.671040032186099e-08	3.688433e-02
3.672918613107466e-08	3.327766e-02
3.674798297639301e-08	2.921106e-02
3.677213031864642e-08	2.347832e-02
3.679597129857976e-08	1.740083e-02
3.681527937884237e-08	1.222199e-02
3.683028976287223e-08	8.067463e-03
3.684647551804259e-08	3.512334e-03
3.686700155172796e-08	-2.290863e-03
3.688831541936462e-08	-8.271109e-03
3.690823069911605e-08	-1.373329e-02
3.692991561763294e-08	-1.945801e-02
3.694981872703834e-08	-2.443029e-02
3.697029094086422e-08	-2.919193e-02
3.698836819992684e-08	-3.304356e-02
3.700621408268164e-08	-3.639023e-02
3.703550837687784e-08	-4.101523e-02
3.705970091418338e-08	-4.404511e-02
3.707896275338529e-08	-4.578080e-02
3.709811543096353e-08	-4.682133e-02
3.712434886105395e-08	-4.728713e-02
3.714825574093526e-08	-4.678941e-02
3.717185418897241e-08	-4.535287e-02
3.719574712405647e-08	-4.299156e-02
3.721998537645948e-08	-3.971405e-02
3.724529315167920e-08	-3.548745e-02
3.726274000308089e-08	-3.210236e-02
3.728066350553496e-08	-2.823843e-02
3.729512332900642e-08	-2.488563e-02
3.731044920881782e-08	-2.111112e-02
3.733008360074798e-08	-1.603983e-02
3.734904860542626e-08	-1.095877e-02
3.736463626857985e-08	-6.674369e-03
3.737930237041153e-08	-2.587617e-03
3.740188034853173e-08	3.712642e-03
3.742527719758520e-08	1.015267e-02
3.744929065123666e-08	1.657932e-02
3.746609580892957e-08	2.088478e-02
3.748461102836640e-08	2.535962e-02
3.750423263534959e-08	2.978313e-02
3.752099337694164e-08	3.321265e-02
3.754449869255618e-08	3.744160e-02
3.756696762245215e-08	4.084218e-02
3.758989364686697e-08	4.356416e-02
3.761172405115315e-08	4.544140e-02
3.763015957540843e-08	4.642002e-02
3.764958739241647e-08	4.683189e-02
3.766804420795117e-08	4.662970e-02
3.768985567560800e-08	4.565518e-02
3.771270048710132e-08	4.385371e-02
3.773517350204357e-08	4.132283e-02
3.775583979231420e-08	3.835094e-02
3.777564676735916e-08	3.495488e-02
3.779467746999571e-08	3.123536e-02
3.781338735382313e-08	2.719420e-02
3.783079024597153e-08	2.312852e-02
3.784992976454157e-08	1.836927e-02
3.787092608828530e-08	1.289422e-02
3.789204543449952e-08	7.196822e-03
3.791564149440714e-08	7.142067e-04
3.793903404931444e-08	-5.717048e-03
3.796143946676968e-08	-1.177217e-02
3.798354250336418e-08	-1.752438e-02
3.800866075618629e-08	-2.365722e-02
3.803708744618276e-08	-3.002790e-02
3.805640070357281e-08	-3.388153e-02
3.807891078265904e-08	-3.774907e-02
3.810180980173325e-08	-4.100395e-02
3.812546897052456e-08	-4.356976e-02
3.814941562194339e-08	-4.530736e-02
3.817246022712363e-08	-4.612660e-02
3.819481858628565e-08	-4.603185e-02
3.822379782873689e-08	-4.477147e-02
3.824676354879548e-08	-4.291537e-02
3.826715054212445e-08	-4.055184e-02
3.828746579000462e-08	-3.757253e-02
3.831045663718545e-08	-3.359631e-02
3.832661901785410e-08	-3.042253e-02
3.834571997807688e-08	-2.626473e-02
3.836849559509968e-08	-2.090515e-02
3.839011578913378e-08	-1.548545e-02
3.841215190292098e-08	-9.700246e-03
3.843523644540124e-08	-3.474686e-03
3.845320800869626e-08	1.422506e-03
3.847325520514700e-08	6.857597e-03
3.849549790697363e-08	1.276489e-02
3.851659505111507e-08	1.815679e-02
3.853926828185209e-08	2.362270e-02
3.856182000371759e-08	2.864180e-02
3.858348484301684e-08	3.298729e-02
3.860391431455951e-08	3.657879e-02
3.862472268767570e-08	3.966121e-02
3.864729795831694e-08	4.234129e-02
3.866738572941528e-08	4.411370e-02
3.868594061122470e-08	4.518395e-02
3.870369526988527e-08	4.568961e-02
3.872082075988288e-08	4.571689e-02
3.873429549686407e-08	4.541028e-02
3.874642727181706e-08	4.485445e-02
3.876141740278299e-08	4.381305e-02
3.878116117271541e-08	4.196852e-02
3.879692350664893e-08	4.008451e-02
3.881751891440348e-08	3.706489e-02
3.883936292792973e-08	3.330596e-02
3.886061673514503e-08	2.912845e-02
3.888103713820125e-08	2.467882e-02
3.890116232137825e-08	1.991139e-02
3.893095499849367e-08	1.241196e-02
3.895079120771453e-08	7.211741e-03
3.897451279116091e-08	8.486991e-04
3.899684494111157e-08	-5.146349e-03
3.902041393576759e-08	-1.136320e-02
3.904471590431210e-08	-1.755141e-02
3.906460112269311e-08	-2.233910e-02
3.908761102430221e-08	-2.747150e-02
3.910936802014223e-08	-3.190222e-02
3.912540408439443e-08	-3.481011e-02
3.914521174032861e-08	-3.792201e-02
3.916597652564726e-08	-4.064171e-02
3.918673495714245e-08	-4.276553e-02
3.920543793103706e-08	-4.405008e-02
3.923423868785016e-08	-4.505973e-02
3.925240405578776e-08	-4.507952e-02
3.927259432912068e-08	-4.440165e-02
3.929307095431405e-08	-4.310434e-02
3.931060429744511e-08	-4.149404e-02
3.932742154829031e-08	-3.947762e-02
3.934995113119928e-08	-3.617067e-02
3.937191216413858e-08	-3.239206e-02
3.939069828746548e-08	-2.871818e-02
3.940937937639343e-08	-2.469559e-02
3.942834570866404e-08	-2.031570e-02
3.944384784021405e-08	-1.653876e-02
3.946153011726434e-08	-1.206046e-02
3.947592327745844e-08	-8.318404e-03
3.949209514069758e-08	-4.041456e-03
3.950631417629406e-08	-2.522076e-04
3.952113894886800e-08	3.697845e-03
3.953662017629584e-08	7.782675e-03
3.955594278317570e-08	1.276239e-02
3.958036542880184e-08	1.878335e-02
3.960781434589596e-08	2.511396e-02
3.962919648013517e-08	2.958995e-02
3.965352416142822e-08	3.412173e-02
3.967010498349330e-08	3.678932e-02
3.969303721273406e-08	3.983726e-02
3.971492337319372e-08	4.209641e-02
3.973756785838358e-08	4.372489e-02
3.975484054617677e-08	4.441982e-02
3.977566163372649e-08	4.458768e-02
3.979731680377363e-08	4.402656e-02
3.982448030809034e-08	4.234750e-02
3.984814590300952e-08	4.009680e-02
3.986479730183376e-08	3.801321e-02
3.988138154933363e-08	3.549385e-02
3.990517237085426e-08	3.131162e-02
3.992684608896212e-08	2.701425e-02
3.994744298770891e-08	2.250475e-02
3.996841164406436e-08	1.757117e-02
3.998858725543587e-08	1.256740e-02
4.001156426263241e-08	6.663351e-03
4.003246898237420e-08	1.191150e-03
4.005376610051873e-08	-4.399823e-03
4.007486948425878e-08	-9.867981e-03
4.009503148212408e-08	-1.495338e-02
4.011269200651470e-08	-1.923254e-02
4.013042807073241e-08	-2.332142e-02
4.014503336427077e-08	-2.649412e-02
4.016037299825213e-08	-2.959682e-02
4.017642250127343e-08	-3.255290e-02
4.019804253347695e-08	-3.609699e-02
4.021434886141713e-08	-3.840288e-02
4.023139205292582e-08	-4.040150e-02
4.024802070269436e-08	-4.194274e-02
4.026685297279359e-08	-4.318904e-02
4.028583013500036e-08	-4.392639e-02
4.030317266225623e-08	-4.411182e-02
4.032092205253717e-08	-4.374715e-02
4.034757990721387e-08	-4.230545e-02
4.037373594104409e-08	-3.998863e-02
4.039642511079429e-08	-3.719113e-02
4.041955903010251e-08	-3.360407e-02
4.044549276095599e-08	-2.885926e-02
4.046976702057087e-08	-2.385013e-02
4.048799968662234e-08	-1.974887e-02
4.050490186822790e-08	-1.570073e-02
4.053123551995771e-08	-9.121660e-03
4.055223602323359e-08	-3.734095e-03
4.057425378985987e-08	1.979906e-03
4.059666764266806e-08	7.752002e-03
4.061986859101242e-08	1.357356e-02
4.064316383608436e-08	1.916371e-02
4.066457398338699e-08	2.399106e-02
4.068377830658056e-08	2.798825e-02
4.070294198795764e-08	3.160019e-02
4.072275355684022e-08	3.490490e-02
4.074194134591233e-08	3.764771e-02
4.076118718907382e-08	3.989700e-02
4.078137213612204e-08	4.168391e-02
4.080309023172578e-08	4.292694e-02
4.082690285603617e-08	4.349134e-02
4.084988803906390e-08	4.324896e-02
4.087102743471947e-08	4.228869e-02
4.089505971581257e-08	4.042713e-02
4.091322043550112e-08	3.847885e-02
4.093363147993344e-08	3.571622e-02
4.095434941195553e-08	3.238540e-02
4.097715666743031e-08	2.816267e-02
4.100042607273648e-08	2.335656e-02
4.102095912775883e-08	1.874196e-02
4.104313995232330e-08	1.344123e-02
4.106536713484126e-08	7.908702e-03
4.108773344740168e-08	2.209214e-03
4.110890721440046e-08	-3.219862e-03
4.113034520766112e-08	-8.657598e-03
4.115282107523954e-08	-1.419754e-02
4.117587265034814e-08	-1.962645e-02
4.119556656412709e-08	-2.398059e-02
4.121504676804853e-08	-2.790829e-02
4.124293018685905e-08	-3.283367e-02
4.127258157221292e-08	-3.721894e-02
4.129392123520636e-08	-3.968524e-02
4.131553821975476e-08	-4.147261e-02
4.133781483939757e-08	-4.262877e-02
4.135695247436973e-08	-4.301690e-02
4.137836734942039e-08	-4.276968e-02
4.139976625708711e-08	-4.182450e-02
4.142490092564292e-08	-3.987617e-02
4.144821421044051e-08	-3.736506e-02
4.146422659399229e-08	-3.519066e-02
4.148447517764472e-08	-3.194120e-02
4.150543223789732e-08	-2.812262e-02
4.152716800871737e-08	-2.372710e-02
4.154573265667772e-08	-1.966240e-02
4.156402499068249e-08	-1.540667e-02
4.158594839853984e-08	-1.007692e-02
4.161112567091467e-08	-3.779611e-03
4.163439391677488e-08	2.109439e-03
4.165577475855124e-08	7.495072e-03
4.167361876896591e-08	1.190363e-02
4.169072633132525e-08	1.599306e-02
4.171047328558803e-08	2.049699e-02
4.173040634330461e-08	2.476077e-02
4.175032324283969e-08	2.862612e-02
4.177870552946674e-08	3.343437e-02
4.180463076007450e-08	3.709454e-02
4.182612978388860e-08	3.944972e-02
4.184846555790724e-08	4.119748e-02
4.186919566820142e-08	4.218787e-02
4.188883472491981e-08	4.255164e-02
4.190511220188818e-08	4.240296e-02
4.192242194982569e-08	4.177722e-02
4.194175358848262e-08	4.053156e-02
4.196641622258971e-08	3.820428e-02
4.199012926456814e-08	3.523912e-02
4.201464517665055e-08	3.145514e-02
4.203676548943760e-08	2.743573e-02
4.206738284239394e-08	2.118572e-02
4.208452666241190e-08	1.738566e-02
4.210469757179054e-08	1.263693e-02
4.212529969219755e-08	7.614838e-03
4.214779380343014e-08	2.014250e-03
4.216835069594868e-08	-3.131129e-03
4.219015971699930e-08	-8.534709e-03
4.221057489992271e-08	-1.346602e-02
4.222991530989212e-08	-1.791864e-02
4.225861285370451e-08	-2.411130e-02
4.227718048426629e-08	-2.778442e-02
4.229715487742785e-08	-3.132034e-02
4.231634435684325e-08	-3.431912e-02
4.233372530749999e-08	-3.666255e-02
4.234860930226373e-08	-3.835291e-02
4.236336472080884e-08	-3.971278e-02
4.237965177454152e-08	-4.083012e-02
4.240062242574037e-08	-4.170140e-02
4.242338398819910e-08	-4.190086e-02
4.245259704674143e-08	-4.115148e-02
4.247321798581660e-08	-3.992694e-02
4.249367831009815e-08	-3.804301e-02
4.251657718761473e-08	-3.527710e-02
4.253925009945341e-08	-3.193285e-02
4.255980471162053e-08	-2.839588e-02
4.258131426584268e-08	-2.423217e-02
4.260365937213517e-08	-1.950152e-02
4.262614413189128e-08	-1.440509e-02
4.264895067656962e-08	-8.976656e-03
4.267628248739096e-08	-2.282897e-03
4.269668500201156e-08	2.760427e-03
4.271674392162831e-08	7.681862e-03
4.273708853166920e-08	1.255276e-02
4.275903248288918e-08	1.758968e-02
4.278176133568592e-08	2.248233e-02
4.280583393125207e-08	2.722409e-02
4.282811782660238e-08	3.111169e-02
4.285251794192800e-08	3.473844e-02
4.287552681129747e-08	3.754474e-02
4.289349511928315e-08	3.925177e-02
4.291066952597161e-08	4.040986e-02
4.293244366404540e-08	4.125234e-02
4.295596161435624e-08	4.143424e-02
4.297871931413809e-08	4.086277e-02
4.300097950076621e-08	3.958571e-02
4.302240068497324e-08	3.769382e-02
4.304519820857235e-08	3.502779e-02
4.306544065010790e-08	3.214084e-02
4.308419921593687e-08	2.903733e-02
4.310294691586618e-08	2.556204e-02
4.312410432116099e-08	2.126676e-02
4.314611738851732e-08	1.646078e-02
4.316871009503752e-08	1.125057e-02
4.318968659712399e-08	6.234097e-03
4.321192006655134e-08	8.167961e-04
4.323432273771284e-08	-4.645083e-03
4.325849535010039e-08	-1.044014e-02
4.328048891541757e-08	-1.552262e-02
4.330422805946991e-08	-2.071112e-02
4.332521844602819e-08	-2.494934e-02
4.334916055563089e-08	-2.930347e-02
4.337088564564647e-08	-3.272225e-02
4.339800512115834e-08	-3.623169e-02
4.342128067280591e-08	-3.852594e-02
4.344586483404867e-08	-4.012948e-02
4.346948295208813e-08	-4.085500e-02
4.349580190507745e-08	-4.079658e-02
4.351307235576910e-08	-4.022718e-02
4.353151991017066e-08	-3.906390e-02
4.355480899098857e-08	-3.691632e-02
4.358199942544113e-08	-3.360674e-02
4.360527162437068e-08	-3.010449e-02
4.362906797856720e-08	-2.590755e-02
4.365296641578474e-08	-2.117966e-02
4.367771691126753e-08	-1.587320e-02
4.369303231313118e-08	-1.240034e-02
4.371370341474689e-08	-7.535375e-03
4.373443484522992e-08	-2.560838e-03
4.375451526081029e-08	2.291401e-03
4.377473144601274e-08	7.138835e-03
4.379528811020361e-08	1.195699e-02
4.381600450047387e-08	1.661374e-02
4.384083897385138e-08	2.183651e-02
4.386774249156457e-08	2.703084e-02
4.388448352417933e-08	2.991934e-02
4.390503467055675e-08	3.300650e-02
4.392576332832035e-08	3.565030e-02
4.394512946232415e-08	3.766762e-02
4.395941810171167e-08	3.881054e-02
4.397831724207873e-08	3.982939e-02
4.400168896363508e-08	4.042768e-02
4.402550326387472e-08	4.026886e-02
4.405025624209848e-08	3.927208e-02
4.407348947170723e-08	3.755818e-02
4.409916094222546e-08	3.483601e-02
4.412400439624393e-08	3.148059e-02
4.414523570527487e-08	2.806117e-02
4.416690876820670e-08	2.409266e-02
4.418893369544456e-08	1.965819e-02
4.421155092929407e-08	1.476729e-02
4.423290392641569e-08	9.909510e-03
4.425463713750816e-08	4.803053e-03
4.428070573768554e-08	-1.407074e-03
4.430197189372876e-08	-6.457828e-03
4.431985199430063e-08	-1.062743e-02
4.433876404453920e-08	-1.489028e-02
4.436078749487967e-08	-1.960526e-02
4.438336872259478e-08	-2.409869e-02
4.440517876061932e-08	-2.802939e-02
4.442682523955751e-08	-3.145032e-02
4.445014517394452e-08	-3.453287e-02
4.447562848419408e-08	-3.723597e-02
4.449119362135066e-08	-3.847325e-02
4.450900199534449e-08	-3.942583e-02
4.452720387178182e-08	-3.992682e-02
4.455024539252355e-08	-3.993203e-02
4.456885627952065e-08	-3.941368e-02
4.458900596252430e-08	-3.824596e-02
4.461452093624688e-08	-3.602599e-02
4.463754527880423e-08	-3.336813e-02
4.465887256012322e-08	-3.036329e-02
4.467489858549017e-08	-2.776714e-02
4.469256131368433e-08	-2.459209e-02
4.471061886781105e-08	-2.105913e-02
4.473515499709768e-08	-1.591003e-02
4.475525533717950e-08	-1.145726e-02
4.477718542250129e-08	-6.407130e-03
4.479999929705434e-08	-1.055632e-03
4.482997108112707e-08	5.973191e-03
4.485393684768691e-08	1.146783e-02
4.487862216441314e-08	1.687370e-02
4.490328729927210e-08	2.189806e-02
4.493028374380458e-08	2.688633e-02
4.495160686237816e-08	3.035646e-02
4.497322737590681e-08	3.338285e-02
4.498978699958753e-08	3.531738e-02
4.500959932577432e-08	3.714124e-02
4.503090288687703e-08	3.854389e-02
4.505289519269874e-08	3.933584e-02
4.507756299204781e-08	3.942618e-02
4.510313913606554e-08	3.872768e-02
4.512029773171075e-08	3.775981e-02
4.513803337020268e-08	3.626536e-02
4.516179725725387e-08	3.366482e-02
4.518322630998834e-08	3.079247e-02
4.520391889714715e-08	2.753354e-02
4.522475601998733e-08	2.382818e-02
4.524669523066630e-08	1.952117e-02
4.527507613456293e-08	1.352416e-02
4.529442106765158e-08	9.222228e-03
4.531329110506176e-08	4.887195e-03
4.533233834877878e-08	4.551220e-04
4.535665209939336e-08	-5.193968e-03
4.537737143029239e-08	-9.924911e-03
4.539848094934804e-08	-1.458589e-02
4.541886901644908e-08	-1.885882e-02
4.544186668141111e-08	-2.331640e-02
4.546836385112504e-08	-2.795292e-02
4.548860553939867e-08	-3.105973e-02
4.550772650097486e-08	-3.355690e-02
4.552659436194647e-08	-3.555965e-02
4.555058390108003e-08	-3.746499e-02
4.557315282807229e-08	-3.861239e-02
4.559430772961886e-08	-3.903791e-02
4.561722940691697e-08	-3.879110e-02
4.564067779998527e-08	-3.782233e-02
4.566293208299149e-08	-3.623014e-02
4.568544217254075e-08	-3.394116e-02
4.571276051726920e-08	-3.042737e-02
4.573160178762778e-08	-2.755013e-02
4.575192536869674e-08	-2.401607e-02
4.577270446396864e-08	-2.005145e-02
4.579446946833313e-08	-1.557966e-02
4.581689626022141e-08	-1.071328e-02
4.583821836946497e-08	-5.914660e-03
4.585993978240309e-08	-9.337449e-04
4.588520499958454e-08	4.865325e-03
4.590716524378323e-08	9.828353e-03
4.592560929221286e-08	1.387178e-02
4.594366364977814e-08	1.765164e-02
4.596506592895457e-08	2.185526e-02
4.598710252224719e-08	2.582188e-02
4.600895862115138e-08	2.932331e-02
4.603028891288956e-08	3.225246e-02
4.605330196737136e-08	3.480611e-02
4.607905627736455e-08	3.698302e-02
4.609525472388977e-08	3.789918e-02
4.611689910909733e-08	3.851995e-02
