time	V(far)	V(near)	V(probe)
1.521317659206585e-07	6.597968e-01	3.510186e+00	-1.734902e-02
1.521564231372634e-07	8.134911e-01	3.483720e+00	2.283246e-02
1.521817822417780e-07	9.539418e-01	3.430901e+00	4.095908e-02
1.522005415004219e-07	1.042531e+00	3.376629e+00	4.016923e-02
1.522163104451367e-07	1.115578e+00	3.322556e+00	3.149804e-02
1.522308613109717e-07	1.185403e+00	3.267394e+00	1.830179e-02
1.522451323701209e-07	1.253227e+00	3.209998e+00	1.824824e-03
1.522597716861043e-07	1.319227e+00	3.149414e+00	-1.727014e-02
1.522741641519952e-07	1.382081e+00	3.089757e+00	-3.674640e-02
1.522936709035199e-07	1.472769e+00	3.011579e+00	-6.152625e-02
1.523147861561283e-07	1.585321e+00	2.934003e+00	-8.283546e-02
1.523403059179020e-07	1.739107e+00	2.855609e+00	-9.590827e-02
1.523668881081833e-07	1.913984e+00	2.797006e+00	-9.049325e-02
1.523989595055984e-07	2.152388e+00	2.761073e+00	-5.555147e-02
1.524362020814138e-07	2.466195e+00	2.763429e+00	1.961296e-02
1.524641789466768e-07	2.710891e+00	2.789673e+00	9.326464e-02
1.524954268187109e-07	2.978001e+00	2.832612e+00	1.802889e-01
1.525266451080568e-07	3.228643e+00	2.879581e+00	2.588241e-01
1.525627880405709e-07	3.473451e+00	2.906446e+00	3.221146e-01
1.526014836176635e-07	3.664881e+00	2.824926e+00	3.441918e-01
1.526355249345393e-07	3.772116e+00	2.833333e+00	3.215566e-01
1.526722072120979e-07	3.823955e+00	2.864424e+00	2.570424e-01
1.527069802198395e-07	3.821598e+00	2.729785e+00	1.679131e-01
1.527351306096025e-07	3.796947e+00	2.635560e+00	8.810183e-02
1.527545794744742e-07	3.756332e+00	2.600086e+00	3.556952e-02
1.527738340245620e-07	3.742862e+00	2.575793e+00	-1.019657e-02
1.527888799588359e-07	3.746711e+00	2.564563e+00	-3.999704e-02
1.528047705295309e-07	3.750993e+00	2.554577e+00	-6.455299e-02
1.528105971606267e-07	3.741669e+00	2.553787e+00	-7.162912e-02
1.528150932842299e-07	3.726905e+00	2.554806e+00	-7.634172e-02
1.528191434806732e-07	3.723554e+00	2.555086e+00	-8.002047e-02
1.528259136231660e-07	3.713828e+00	2.557096e+00	-8.495846e-02
1.528326049795776e-07	3.706393e+00	2.560167e+00	-8.834229e-02
1.528459876924009e-07	3.700893e+00	2.573549e+00	-9.069192e-02
1.528614490163151e-07	3.693107e+00	2.603790e+00	-8.634713e-02
1.528880091824088e-07	3.710816e+00	2.669510e+00	-6.364425e-02
1.529117537509895e-07	3.730264e+00	2.736286e+00	-3.068375e-02
1.529294837055805e-07	3.743518e+00	2.793003e+00	-1.324851e-03
1.529458874615939e-07	3.753667e+00	2.852661e+00	2.700454e-02
1.529624530648381e-07	3.781966e+00	2.884402e+00	5.463241e-02
1.529851494591642e-07	3.771366e+00	2.979228e+00	8.717949e-02
1.530099822841755e-07	3.726452e+00	3.103255e+00	1.107367e-01
1.530345443184941e-07	3.708635e+00	3.132507e+00	1.165919e-01
1.530659185426184e-07	3.636018e+00	3.170928e+00	9.484795e-02
1.530993065569284e-07	3.518356e+00	3.210644e+00	3.700496e-02
1.531311856276749e-07	3.378317e+00	3.214685e+00	-4.547073e-02
1.531651312826923e-07	3.213953e+00	3.202625e+00	-1.500806e-01
1.531958554532447e-07	3.058228e+00	3.194994e+00	-2.463733e-01
1.532330986138547e-07	2.870890e+00	3.198871e+00	-3.456914e-01
1.532589399569877e-07	2.818711e+00	3.255372e+00	-3.951681e-01
1.532843377773503e-07	2.798517e+00	3.261836e+00	-4.235657e-01
1.533004475826489e-07	2.776368e+00	3.252393e+00	-4.303372e-01
1.533188513903475e-07	2.748545e+00	3.269958e+00	-4.270029e-01
1.533343713879700e-07	2.693911e+00	3.355537e+00	-4.153314e-01
1.533512022334203e-07	2.667343e+00	3.450954e+00	-3.947947e-01
1.533624033297964e-07	2.677794e+00	3.494206e+00	-3.774523e-01
1.533769724068290e-07	2.695240e+00	3.546641e+00	-3.518185e-01
1.533914373032770e-07	2.734847e+00	3.585047e+00	-3.240732e-01
1.534097997339694e-07	2.786360e+00	3.670537e+00	-2.876546e-01
1.534239160417896e-07	2.808958e+00	3.713193e+00	-2.601711e-01
1.534359388158635e-07	2.823376e+00	3.748599e+00	-2.381274e-01
1.534512377483153e-07	2.839434e+00	3.773459e+00	-2.129816e-01
1.534632673909719e-07	2.851271e+00	3.771995e+00	-1.960361e-01
1.534751818490889e-07	2.861413e+00	3.789739e+00	-1.820954e-01
1.534818949275787e-07	2.870814e+00	3.810917e+00	-1.755794e-01
1.534897151947907e-07	2.879169e+00	3.828542e+00	-1.692977e-01
1.534966646582104e-07	2.877741e+00	3.835134e+00	-1.649519e-01
1.535038755205086e-07	2.872923e+00	3.836748e+00	-1.617124e-01
1.535121663391204e-07	2.866355e+00	3.835892e+00	-1.595997e-01
1.535171456932706e-07	2.871844e+00	3.847480e+00	-1.591561e-01
1.535216411418884e-07	2.880917e+00	3.864688e+00	-1.592844e-01
1.535270249341825e-07	2.882834e+00	3.874686e+00	-1.600977e-01
1.535309809813956e-07	2.885367e+00	3.881416e+00	-1.611531e-01
1.535377614346423e-07	2.888713e+00	3.889244e+00	-1.638561e-01
1.535409129388412e-07	2.885995e+00	3.887274e+00	-1.654927e-01
1.535441321242955e-07	2.881881e+00	3.882812e+00	-1.674077e-01
1.535473419332317e-07	2.876938e+00	3.876574e+00	-1.695560e-01
1.535535254776089e-07	2.866332e+00	3.861758e+00	-1.743338e-01
1.535612974993961e-07	2.862144e+00	3.847132e+00	-1.814450e-01
1.535693809194518e-07	2.865005e+00	3.836234e+00	-1.900027e-01
1.535779437297418e-07	2.858999e+00	3.820949e+00	-2.001624e-01
1.535891067243354e-07	2.839779e+00	3.797074e+00	-2.147156e-01
1.536010348692261e-07	2.815660e+00	3.770538e+00	-2.313598e-01
1.536126816248342e-07	2.813042e+00	3.751379e+00	-2.480749e-01
1.536283194181547e-07	2.808232e+00	3.725611e+00	-2.700695e-01
1.536390440648363e-07	2.822083e+00	3.680788e+00	-2.842252e-01
1.536488413462950e-07	2.838904e+00	3.636908e+00	-2.959594e-01
1.536588455647951e-07	2.820269e+00	3.618166e+00	-3.063108e-01
1.536658445538331e-07	2.805008e+00	3.615629e+00	-3.123749e-01
1.536736728757238e-07	2.791413e+00	3.615535e+00	-3.178550e-01
1.536836351920230e-07	2.779801e+00	3.609600e+00	-3.226809e-01
1.536916139391300e-07	2.786549e+00	3.592957e+00	-3.247077e-01
1.537015674894861e-07	2.801355e+00	3.567741e+00	-3.247837e-01
1.537110774740003e-07	2.805414e+00	3.554387e+00	-3.221667e-01
1.537292352502410e-07	2.859211e+00	3.520272e+00	-3.094481e-01
1.537491576562161e-07	2.914128e+00	3.504273e+00	-2.836742e-01
1.537682913625649e-07	2.969016e+00	3.497979e+00	-2.477070e-01
1.537896811782928e-07	3.042499e+00	3.503529e+00	-1.961268e-01
1.538218478604535e-07	3.178864e+00	3.514765e+00	-1.026338e-01
1.538471059629549e-07	3.289541e+00	3.535349e+00	-2.212030e-02
1.538701105978015e-07	3.401752e+00	3.545338e+00	5.033137e-02
1.538880982176412e-07	3.514805e+00	3.530732e+00	1.030860e-01
1.539024808203552e-07	3.554314e+00	3.553934e+00	1.411695e-01
1.539140435583095e-07	3.578052e+00	3.568620e+00	1.683839e-01
1.539228601500162e-07	3.594259e+00	3.555758e+00	1.867677e-01
1.539325592894024e-07	3.608723e+00	3.531810e+00	2.044242e-01
1.539409592690618e-07	3.627448e+00	3.523767e+00	2.174711e-01
1.539482884771830e-07	3.652847e+00	3.513953e+00	2.271165e-01
1.539562095940890e-07	3.681581e+00	3.500961e+00	2.356806e-01
1.539665203566851e-07	3.731982e+00	3.473154e+00	2.439017e-01
1.539745110410011e-07	3.788581e+00	3.434402e+00	2.480018e-01
1.539828763765831e-07	3.822558e+00	3.410771e+00	2.502205e-01
1.539861776347909e-07	3.826682e+00	3.409400e+00	2.505277e-01
1.539895056008468e-07	3.827366e+00	3.410852e+00	2.505183e-01
1.539938431608514e-07	3.822411e+00	3.415342e+00	2.500341e-01
1.540008793192768e-07	3.813624e+00	3.421473e+00	2.481281e-01
1.540075695840436e-07	3.814594e+00	3.418668e+00	2.450547e-01
1.540136491378367e-07	3.819345e+00	3.408894e+00	2.412243e-01
1.540202259632375e-07	3.815932e+00	3.394680e+00	2.360198e-01
1.540284478071734e-07	3.808004e+00	3.372520e+00	2.280691e-01
1.540372487787907e-07	3.815671e+00	3.347518e+00	2.179615e-01
1.540483793755153e-07	3.829940e+00	3.303099e+00	2.032052e-01
1.540606016574148e-07	3.824092e+00	3.247157e+00	1.850908e-01
1.540725559124229e-07	3.812542e+00	3.199111e+00	1.661862e-01
1.540843438181203e-07	3.797200e+00	3.154996e+00	1.471398e-01
1.540961274668007e-07	3.781442e+00	3.117261e+00	1.283838e-01
1.541096179132626e-07	3.785129e+00	3.079814e+00	1.080804e-01
1.541265609618104e-07	3.804395e+00	3.041968e+00	8.560066e-02
1.541418432784758e-07	3.809512e+00	3.003935e+00	6.925766e-02
1.541567527798759e-07	3.829503e+00	2.977195e+00	5.780012e-02
1.541649584595509e-07	3.847603e+00	2.977562e+00	5.360094e-02
1.541759208639212e-07	3.853635e+00	2.974692e+00	5.046809e-02
1.541834939749719e-07	3.847846e+00	2.963670e+00	4.997518e-02
1.541926894648336e-07	3.844770e+00	2.950432e+00	5.121690e-02
1.542011264422180e-07	3.849893e+00	2.947842e+00	5.412037e-02
1.542107259959756e-07	3.860741e+00	2.951679e+00	5.942277e-02
1.542207726499729e-07	3.874506e+00	2.953828e+00	6.713359e-02
1.542301625700051e-07	3.890228e+00	2.954369e+00	7.619190e-02
1.542408077883780e-07	3.913017e+00	2.958158e+00	8.840127e-02
1.542475393883031e-07	3.926656e+00	2.969402e+00	9.707563e-02
1.542541078335871e-07	3.942531e+00	2.987755e+00	1.061449e-01
1.542611956480777e-07	3.964508e+00	3.005472e+00	1.164853e-01
1.542684401216001e-07	3.973593e+00	3.014606e+00	1.275130e-01
1.542757942297361e-07	3.971019e+00	3.028988e+00	1.390345e-01
1.542867456353313e-07	3.984753e+00	3.050415e+00	1.564608e-01
1.542932205916882e-07	4.005339e+00	3.050381e+00	1.667717e-01
1.543001636331483e-07	4.031408e+00	3.048544e+00	1.776921e-01
1.543079252596727e-07	4.058637e+00	3.053106e+00	1.896114e-01
1.543143320477378e-07	4.074697e+00	3.059447e+00	1.991315e-01
1.543203874673478e-07	4.082978e+00	3.066875e+00	2.077846e-01
1.543247749406637e-07	4.083545e+00	3.079550e+00	2.138047e-01
1.543279440941457e-07	4.083173e+00	3.091867e+00	2.180035e-01
1.543318834844927e-07	4.086450e+00	3.105854e+00	2.230255e-01
1.543345756511222e-07	4.087625e+00	3.114562e+00	2.263213e-01
1.543376135170627e-07	4.088012e+00	3.123533e+00	2.298957e-01
1.543412308549555e-07	4.091771e+00	3.132877e+00	2.339372e-01
1.543445176597247e-07	4.097021e+00	3.140203e+00	2.373942e-01
1.543474041106661e-07	4.102417e+00	3.145815e+00	2.402513e-01
1.543502205546827e-07	4.108004e+00	3.150637e+00	2.428700e-01
1.543532037113209e-07	4.113988e+00	3.155134e+00	2.454545e-01
1.543560468744523e-07	4.112453e+00	3.158991e+00	2.477298e-01
1.543590352879813e-07	4.105828e+00	3.162660e+00	2.499178e-01
1.543618485357584e-07	4.103588e+00	3.165734e+00	2.517814e-01
1.543648324803238e-07	4.104058e+00	3.168665e+00	2.535447e-01
1.543687402671645e-07	4.107397e+00	3.172098e+00	2.555132e-01
1.543702832161801e-07	4.105166e+00	3.176617e+00	2.561819e-01
1.543713576792168e-07	4.101261e+00	3.181793e+00	2.566110e-01
1.543730635270914e-07	4.096707e+00	3.189100e+00	2.572296e-01
1.543749109811297e-07	4.093716e+00	3.195816e+00	2.578116e-01
1.543764949973312e-07	4.092446e+00	3.200650e+00	2.582369e-01
1.543780963979342e-07	4.092087e+00	3.204739e+00	2.585966e-01
1.543796557430597e-07	4.092445e+00	3.208011e+00	2.588784e-01
1.543823232597384e-07	4.094217e+00	3.212173e+00	2.592015e-01
1.543853367370376e-07	4.097390e+00	3.214993e+00	2.593218e-01
1.543895408698514e-07	4.102731e+00	3.216344e+00	2.590495e-01
1.543934019810182e-07	4.100672e+00	3.210498e+00	2.583426e-01
1.543970197017147e-07	4.094564e+00	3.200679e+00	2.572829e-01
1.544008522591371e-07	4.092506e+00	3.192766e+00	2.557425e-01
1.544041473914790e-07	4.092807e+00	3.187892e+00	2.540779e-01
1.544076870580983e-07	4.094110e+00	3.184419e+00	2.519441e-01
1.544107281980363e-07	4.095491e+00	3.182689e+00	2.498285e-01
1.544135901108098e-07	4.096690e+00	3.181930e+00	2.476025e-01
1.544163102886252e-07	4.089192e+00	3.186259e+00	2.452769e-01
1.544191256787821e-07	4.075392e+00	3.194659e+00	2.426583e-01
1.544219211718221e-07	4.066388e+00	3.201195e+00	2.398455e-01
1.544257633140210e-07	4.058975e+00	3.207480e+00	2.356354e-01
1.544303997624431e-07	4.054522e+00	3.211420e+00	2.300283e-01
1.544352037414852e-07	4.052241e+00	3.212054e+00	2.236180e-01
1.544404625456812e-07	4.050170e+00	3.209734e+00	2.159151e-01
1.544462562335861e-07	4.046840e+00	3.204714e+00	2.066262e-01
1.544534819256958e-07	4.012570e+00	3.192918e+00	1.939246e-01
1.544604712925016e-07	3.969836e+00	3.179394e+00	1.805476e-01
1.544706614515406e-07	3.947026e+00	3.165707e+00	1.593605e-01
1.544776925876503e-07	3.920460e+00	3.169899e+00	1.437164e-01
1.544845736348605e-07	3.888582e+00	3.178942e+00	1.277274e-01
1.544917143804552e-07	3.873903e+00	3.176916e+00	1.105263e-01
1.544972523686767e-07	3.854316e+00	3.165408e+00	9.682322e-02
1.545043739825815e-07	3.824945e+00	3.144659e+00	7.885335e-02
1.545113083400037e-07	3.810483e+00	3.128408e+00	6.110403e-02
1.545173635059598e-07	3.780951e+00	3.130307e+00	4.551211e-02
1.545236657140221e-07	3.743402e+00	3.140686e+00	2.929687e-02
1.545303405849689e-07	3.721263e+00	3.138340e+00	1.222895e-02
1.545354724374370e-07	3.705405e+00	3.127146e+00	-7.610795e-04
1.545426310322601e-07	3.686645e+00	3.106996e+00	-1.857450e-02
1.545503754881016e-07	3.664142e+00	3.091635e+00	-3.729294e-02
1.545586551772825e-07	3.627063e+00	3.079432e+00	-5.646077e-02
1.545697078189990e-07	3.579443e+00	3.070229e+00	-8.032110e-02
1.545805108141388e-07	3.543001e+00	3.078408e+00	-1.013915e-01
1.545922287209266e-07	3.505335e+00	3.091477e+00	-1.213842e-01
1.546057854077251e-07	3.453751e+00	3.116007e+00	-1.404831e-01
1.546132579599019e-07	3.430413e+00	3.131396e+00	-1.490840e-01
1.546185196706490e-07	3.425003e+00	3.132896e+00	-1.542969e-01
1.546230051839682e-07	3.425745e+00	3.127187e+00	-1.581824e-01
1.546295698567882e-07	3.429176e+00	3.110845e+00	-1.629209e-01
1.546356594892421e-07	3.429615e+00	3.094787e+00	-1.662820e-01
1.546418467766017e-07	3.423749e+00	3.088171e+00	-1.686455e-01
1.546481781284729e-07	3.412292e+00	3.091856e+00	-1.699453e-01
1.546549809669016e-07	3.396659e+00	3.099490e+00	-1.700789e-01
1.546644046364376e-07	3.373625e+00	3.113420e+00	-1.681516e-01
1.546732420537682e-07	3.342958e+00	3.145467e+00	-1.642140e-01
1.546835748384539e-07	3.316145e+00	3.188173e+00	-1.572263e-01
1.546930858439207e-07	3.306857e+00	3.210341e+00	-1.487868e-01
1.547007829461916e-07	3.298386e+00	3.224624e+00	-1.407341e-01
1.547088591550628e-07	3.297974e+00	3.236840e+00	-1.312732e-01
1.547190822735690e-07	3.295289e+00	3.258391e+00	-1.180564e-01
1.547266444105945e-07	3.289195e+00	3.280742e+00	-1.075477e-01
1.547361536384608e-07	3.289024e+00	3.309468e+00	-9.372630e-02
1.547458694755357e-07	3.295389e+00	3.333318e+00	-7.920770e-02
1.547572003508819e-07	3.298426e+00	3.376068e+00	-6.224616e-02
1.547628408690462e-07	3.293775e+00	3.407042e+00	-5.393361e-02
1.547690518687882e-07	3.290181e+00	3.431171e+00	-4.501214e-02
1.547714541135981e-07	3.290382e+00	3.436305e+00	-4.164435e-02
1.547736125776133e-07	3.290931e+00	3.439472e+00	-3.866582e-02
1.547762726446962e-07	3.291879e+00	3.441918e+00	-3.506251e-02
1.547799589272031e-07	3.293385e+00	3.443430e+00	-3.020240e-02
1.547854429589391e-07	3.291665e+00	3.449579e+00	-2.328706e-02
1.547910172739723e-07	3.288687e+00	3.462542e+00	-1.667740e-02
1.547974167026701e-07	3.288633e+00	3.474432e+00	-9.667591e-03
1.548074184852617e-07	3.285449e+00	3.489273e+00	-1.010372e-04
1.548201865121960e-07	3.268982e+00	3.501960e+00	9.377363e-03
1.548364859704683e-07	3.245358e+00	3.513298e+00	1.656399e-02
1.548473502612566e-07	3.232639e+00	3.528567e+00	1.810735e-02
1.548589326819542e-07	3.213072e+00	3.545373e+00	1.676127e-02
1.548712414459213e-07	3.188882e+00	3.559752e+00	1.189526e-02
1.548895646011869e-07	3.162902e+00	3.569253e+00	-1.746971e-03
1.549061508833584e-07	3.131681e+00	3.555284e+00	-2.019998e-02
1.549243892028542e-07	3.071364e+00	3.532131e+00	-4.599401e-02
1.549415740248676e-07	3.011191e+00	3.527418e+00	-7.416087e-02
1.549592301859895e-07	2.973734e+00	3.510781e+00	-1.053350e-01
1.549780274949024e-07	2.945435e+00	3.469374e+00	-1.389569e-01
1.549951904180371e-07	2.901412e+00	3.449057e+00	-1.681145e-01
1.550142272735498e-07	2.864842e+00	3.425599e+00	-1.965194e-01
1.550360417222503e-07	2.812726e+00	3.401613e+00	-2.214883e-01
1.550606850692894e-07	2.785323e+00	3.398710e+00	-2.371869e-01
1.550718723261886e-07	2.794939e+00	3.399506e+00	-2.393981e-01
1.550853195042853e-07	2.788312e+00	3.395732e+00	-2.377400e-01
1.550899535927439e-07	2.785010e+00	3.389049e+00	-2.360704e-01
1.550965814084002e-07	2.783994e+00	3.383422e+00	-2.327035e-01
1.550994757127628e-07	2.791246e+00	3.384736e+00	-2.308726e-01
1.551022339662465e-07	2.802131e+00	3.386993e+00	-2.289253e-01
1.551049904358048e-07	2.806020e+00	3.392262e+00	-2.267841e-01
1.551086403516626e-07	2.809204e+00	3.398151e+00	-2.236531e-01
1.551125872342115e-07	2.816464e+00	3.399286e+00	-2.198966e-01
1.551204809993095e-07	2.828217e+00	3.409934e+00	-2.112768e-01
1.551289127864725e-07	2.834439e+00	3.425087e+00	-2.005305e-01
1.551392477319273e-07	2.838885e+00	3.441426e+00	-1.854072e-01
1.551515645687321e-07	2.867822e+00	3.453301e+00	-1.649697e-01
1.551638215602478e-07	2.903205e+00	3.464023e+00	-1.425029e-01
1.551781251649332e-07	2.923128e+00	3.494028e+00	-1.143556e-01
1.551926762039038e-07	2.948618e+00	3.516161e+00	-8.451793e-02
1.552064052671345e-07	2.991427e+00	3.525646e+00	-5.618461e-02
1.552223285645369e-07	3.051302e+00	3.543372e+00	-2.430220e-02
1.552401706136073e-07	3.112227e+00	3.560569e+00	8.663339e-03
1.552546501766181e-07	3.130955e+00	3.577751e+00	3.224369e-02
1.552702509215863e-07	3.123820e+00	3.602755e+00	5.352116e-02
1.552863041367334e-07	3.141766e+00	3.599928e+00	7.024263e-02
1.552990352918961e-07	3.179418e+00	3.578346e+00	7.947109e-02
1.553135465860958e-07	3.225307e+00	3.548820e+00	8.554582e-02
1.553313241827143e-07	3.248560e+00	3.531255e+00	8.670370e-02
1.553474875945927e-07	3.241885e+00	3.537743e+00	8.202012e-02
1.553646442085130e-07	3.244310e+00	3.523876e+00	7.154549e-02
1.553795842804030e-07	3.250157e+00	3.493285e+00	5.842344e-02
1.553975744608969e-07	3.261636e+00	3.447543e+00	3.904259e-02
1.554164438514480e-07	3.251090e+00	3.395952e+00	1.641911e-02
1.554326974589939e-07	3.228689e+00	3.359677e+00	-3.321633e-03
1.554492814026178e-07	3.222076e+00	3.323336e+00	-2.218446e-02
1.554665846188665e-07	3.220994e+00	3.280883e+00	-3.906056e-02
1.554893666809167e-07	3.241448e+00	3.238546e+00	-5.459118e-02
1.555147278193168e-07	3.275975e+00	3.210199e+00	-6.044234e-02
1.555392659920827e-07	3.295629e+00	3.193652e+00	-5.314677e-02
1.555631259053356e-07	3.327793e+00	3.178341e+00	-3.376412e-02
1.555857924979069e-07	3.383800e+00	3.173559e+00	-5.199811e-03
1.555983393404158e-07	3.409752e+00	3.184076e+00	1.423415e-02
1.556096060364480e-07	3.429934e+00	3.202831e+00	3.335385e-02
1.556225764685738e-07	3.463191e+00	3.221219e+00	5.670839e-02
1.556299087776006e-07	3.485608e+00	3.216221e+00	7.032476e-02
1.556377002144613e-07	3.508695e+00	3.211096e+00	8.493675e-02
1.556438611538678e-07	3.524942e+00	3.216488e+00	9.651741e-02
1.556487718170168e-07	3.537372e+00	3.223687e+00	1.057162e-01
1.556546150918623e-07	3.551804e+00	3.235484e+00	1.165655e-01
1.556608897548516e-07	3.567009e+00	3.249521e+00	1.280246e-01
1.556650632539470e-07	3.576248e+00	3.254164e+00	1.354978e-01
1.556681417575569e-07	3.582650e+00	3.254784e+00	1.409145e-01
1.556722593193586e-07	3.591606e+00	3.257530e+00	1.480126e-01
1.556764423450000e-07	3.600939e+00	3.261944e+00	1.550317e-01
1.556815278890164e-07	3.612325e+00	3.268569e+00	1.632720e-01
1.556846364921724e-07	3.621091e+00	3.265144e+00	1.681374e-01
1.556864052054624e-07	3.626855e+00	3.259492e+00	1.708430e-01
1.556888685625465e-07	3.634096e+00	3.253861e+00	1.745326e-01
1.556906350209549e-07	3.638811e+00	3.251288e+00	1.771208e-01
1.556922828613992e-07	3.642914e+00	3.249864e+00	1.794908e-01
1.556940143148842e-07	3.646965e+00	3.249270e+00	1.819340e-01
1.556966173757156e-07	3.652637e+00	3.249862e+00	1.855142e-01
1.556986646792717e-07	3.656788e+00	3.252367e+00	1.882503e-01
1.557007154330074e-07	3.660722e+00	3.256422e+00	1.909180e-01
1.557033725786514e-07	3.665555e+00	3.262017e+00	1.942634e-01
1.557078172826740e-07	3.673095e+00	3.271594e+00	1.995662e-01
1.557116583165613e-07	3.677956e+00	3.276662e+00	2.038410e-01
1.557154731800387e-07	3.680494e+00	3.277694e+00	2.077899e-01
1.557200641798586e-07	3.683526e+00	3.278973e+00	2.121341e-01
1.557270410848933e-07	3.687145e+00	3.277009e+00	2.178494e-01
1.557375372483340e-07	3.695564e+00	3.274941e+00	2.243550e-01
1.557460818489446e-07	3.706447e+00	3.279582e+00	2.277398e-01
1.557554916956332e-07	3.717536e+00	3.280783e+00	2.294282e-01
1.557646879793678e-07	3.725316e+00	3.273380e+00	2.289892e-01
1.557755146051092e-07	3.727934e+00	3.262821e+00	2.258496e-01
1.557892453584684e-07	3.716498e+00	3.252384e+00	2.179402e-01
1.558017559243482e-07	3.703320e+00	3.241213e+00	2.071311e-01
1.558130930906764e-07	3.696854e+00	3.221200e+00	1.946312e-01
1.558264244039349e-07	3.680663e+00	3.190249e+00	1.771057e-01
1.558386162325991e-07	3.658043e+00	3.174354e+00	1.588955e-01
1.558498269851769e-07	3.637625e+00	3.167603e+00	1.407625e-01
1.558560297839571e-07	3.629310e+00	3.163210e+00	1.302935e-01
1.558606472228675e-07	3.624590e+00	3.158146e+00	1.223508e-01
1.558632573839519e-07	3.620189e+00	3.154981e+00	1.178159e-01
1.558653314953300e-07	3.615696e+00	3.152390e+00	1.141937e-01
1.558673172604282e-07	3.612127e+00	3.149637e+00	1.107132e-01
1.558708572727441e-07	3.606749e+00	3.144185e+00	1.044863e-01
1.558744818910613e-07	3.602109e+00	3.138016e+00	9.809241e-02
1.558808413533498e-07	3.592396e+00	3.125726e+00	8.688051e-02
1.558870494275925e-07	3.582429e+00	3.112996e+00	7.600642e-02
1.558954728885254e-07	3.573148e+00	3.088355e+00	6.151717e-02
1.559052051323192e-07	3.563514e+00	3.060519e+00	4.539825e-02
