time	V(probe)
2.061533408071696e-08	2.563982e-02
2.063400108656751e-08	2.456263e-02
2.065404759792829e-08	2.335601e-02
2.068189482400387e-08	2.155504e-02
2.069863239566442e-08	2.038439e-02
2.072033597271506e-08	1.874289e-02
2.074042192354896e-08	1.708456e-02
2.076222794262453e-08	1.512563e-02
2.078557178965407e-08	1.285374e-02
2.081842454266156e-08	9.406174e-03
2.086346945566785e-08	4.380594e-03
2.089257864085587e-08	1.053592e-03
2.091895636315951e-08	-1.945088e-03
2.095361625754156e-08	-5.809593e-03
2.098529357079651e-08	-9.244601e-03
2.103174647974936e-08	-1.408592e-02
2.107671339012953e-08	-1.853019e-02
2.112072067680857e-08	-2.261923e-02
2.115740515655233e-08	-2.579066e-02
2.120508771349921e-08	-2.947859e-02
2.124278522201047e-08	-3.195295e-02
2.127798262177301e-08	-3.381925e-02
2.131722277376197e-08	-3.528919e-02
2.136113332541733e-08	-3.604292e-02
2.138675561948446e-08	-3.600641e-02
2.139975559722584e-08	-3.584694e-02
2.140882575759200e-08	-3.567918e-02
2.142011616506674e-08	-3.540675e-02
2.143093790905186e-08	-3.508116e-02
2.145258139702210e-08	-3.425316e-02
2.147440857457181e-08	-3.319826e-02
2.149800295190445e-08	-3.183843e-02
2.151754340153056e-08	-3.055986e-02
2.152972552938141e-08	-2.970033e-02
2.154297249163683e-08	-2.871582e-02
2.155773374032842e-08	-2.756125e-02
2.157170514078097e-08	-2.641526e-02
2.158521697214078e-08	-2.525957e-02
2.160294520202580e-08	-2.367590e-02
2.161904202763376e-08	-2.217345e-02
2.164486367106183e-08	-1.964195e-02
2.165672828532737e-08	-1.842989e-02
2.166979510024125e-08	-1.706201e-02
2.168591579574277e-08	-1.532936e-02
2.171062196361049e-08	-1.258669e-02
2.174321422622026e-08	-8.836763e-03
2.178609836189451e-08	-3.750392e-03
2.185297996584904e-08	4.273717e-03
2.189349272097123e-08	9.061201e-03
2.192366305644489e-08	1.250090e-02
2.196385399466918e-08	1.676532e-02
2.201255359376860e-08	2.120416e-02
2.203644602114570e-08	2.302142e-02
2.205460800145239e-08	2.422267e-02
2.207320615458730e-08	2.528979e-02
2.209659108573955e-08	2.640768e-02
2.211792518972952e-08	2.722761e-02
2.215164044501606e-08	2.819785e-02
2.217762023308511e-08	2.871712e-02
2.220340971568932e-08	2.907289e-02
2.223054555633745e-08	2.928896e-02
2.225798261281513e-08	2.933353e-02
2.229467861921871e-08	2.907404e-02
2.232265002844193e-08	2.859715e-02
2.235806281417838e-08	2.760490e-02
2.237876338604167e-08	2.681627e-02
2.239145387904949e-08	2.625674e-02
2.240455923742901e-08	2.562042e-02
2.241782785007249e-08	2.491936e-02
2.243451597061010e-08	2.396490e-02
2.245960268087811e-08	2.240715e-02
2.247785714593710e-08	2.120207e-02
2.249436377734977e-08	2.007858e-02
2.251588197164082e-08	1.858257e-02
2.255242295953852e-08	1.600324e-02
2.257878513701177e-08	1.413571e-02
2.260473399433512e-08	1.230884e-02
2.263245241380793e-08	1.037689e-02
2.266375807884145e-08	8.225948e-03
2.268169652804598e-08	7.010865e-03
2.270466591434409e-08	5.472535e-03
2.272904429687754e-08	3.855133e-03
2.277607189201995e-08	7.353227e-04
2.280374372300536e-08	-1.120573e-03
2.283185879618077e-08	-3.036454e-03
2.286494290230811e-08	-5.322595e-03
2.290074213823102e-08	-7.795508e-03
2.294351690287189e-08	-1.065131e-02
2.296883218623309e-08	-1.224742e-02
2.299556548776748e-08	-1.382490e-02
2.302343195079312e-08	-1.533869e-02
2.305734229064682e-08	-1.700153e-02
2.309204779691530e-08	-1.851692e-02
2.313028290852382e-08	-2.000102e-02
2.315252638600348e-08	-2.078572e-02
2.317834845246487e-08	-2.162584e-02
2.320883795654056e-08	-2.250747e-02
2.324077932575716e-08	-2.328015e-02
2.327202074655312e-08	-2.385920e-02
2.331084553196547e-08	-2.429348e-02
2.335515715132630e-08	-2.435233e-02
2.338270853357143e-08	-2.412997e-02
2.340519091845939e-08	-2.378262e-02
2.341971874164858e-08	-2.347063e-02
2.343462849888923e-08	-2.307385e-02
2.344853717681546e-08	-2.263148e-02
2.347275098797865e-08	-2.169336e-02
2.349711473264635e-08	-2.053883e-02
2.352630565556840e-08	-1.889591e-02
2.356010442646842e-08	-1.668786e-02
2.359539931149638e-08	-1.411224e-02
2.361499354317150e-08	-1.259542e-02
2.363300362872886e-08	-1.116478e-02
2.365811455507395e-08	-9.124584e-03
2.367724597009628e-08	-7.541329e-03
2.369225821792413e-08	-6.284513e-03
2.371111886945031e-08	-4.687048e-03
2.373072226257380e-08	-3.004907e-03
2.374781027492357e-08	-1.520964e-03
2.376559683960023e-08	4.262100e-05
2.379023765638897e-08	2.247321e-03
2.381444368588393e-08	4.459030e-03
2.384129379397320e-08	6.954731e-03
2.387185628871574e-08	9.809989e-03
2.390724417234735e-08	1.304391e-02
2.395205331767552e-08	1.682921e-02
2.397704230280888e-08	1.871545e-02
2.400403621676820e-08	2.051516e-02
2.403601238908555e-08	2.229759e-02
2.407403203497316e-08	2.390128e-02
2.409608842802610e-08	2.457172e-02
2.411315571796725e-08	2.496146e-02
2.413456982820602e-08	2.529977e-02
2.415494363170857e-08	2.547528e-02
2.418051172961332e-08	2.550856e-02
2.420811150862274e-08	2.532648e-02
2.424190756705763e-08	2.481837e-02
2.426444345045985e-08	2.431576e-02
2.428568491163185e-08	2.372675e-02
2.430996709529685e-08	2.291249e-02
2.434336387287921e-08	2.153334e-02
2.437976916300677e-08	1.967743e-02
2.439561325404819e-08	1.875487e-02
2.441360948072389e-08	1.762621e-02
2.443189828388018e-08	1.639674e-02
2.445473508479683e-08	1.475729e-02
2.448164968902027e-08	1.270333e-02
2.451396918628174e-08	1.012077e-02
2.456138707495006e-08	6.269117e-03
2.458995163832424e-08	3.986700e-03
2.461912552215675e-08	1.742660e-03
2.465003191951096e-08	-5.095283e-04
2.469460048750854e-08	-3.496873e-03
2.474087344076170e-08	-6.259802e-03
2.478549324301158e-08	-8.606476e-03
2.482546851544027e-08	-1.045957e-02
2.487752239294571e-08	-1.253678e-02
2.492966115226340e-08	-1.424001e-02
2.497508124701324e-08	-1.539909e-02
2.502361431601102e-08	-1.625787e-02
2.505263235436779e-08	-1.656405e-02
2.507899156678629e-08	-1.669897e-02
2.510156213601131e-08	-1.670626e-02
2.511670811593333e-08	-1.665696e-02
2.512828743200942e-08	-1.659162e-02
2.513797809012281e-08	-1.651982e-02
2.514697217628426e-08	-1.644034e-02
2.516496034860718e-08	-1.624945e-02
2.519484252082275e-08	-1.586049e-02
2.521662512161281e-08	-1.553840e-02
2.523308381024302e-08	-1.528473e-02
2.525039423807247e-08	-1.501591e-02
2.526834655636622e-08	-1.473954e-02
2.529073909632271e-08	-1.440142e-02
2.531493318341241e-08	-1.404192e-02
2.534205910456654e-08	-1.363160e-02
2.537170054427042e-08	-1.314257e-02
2.540245940512519e-08	-1.254376e-02
2.541845978140841e-08	-1.218108e-02
2.543582980646762e-08	-1.173935e-02
2.545763459701196e-08	-1.110750e-02
2.548262405110031e-08	-1.027327e-02
2.550846558208713e-08	-9.288199e-03
2.554000934883721e-08	-7.935638e-03
2.557831278224754e-08	-6.119713e-03
2.560632615286856e-08	-4.706684e-03
2.563500919655718e-08	-3.216211e-03
2.566605897725291e-08	-1.574193e-03
2.570062292872595e-08	2.744338e-04
2.573107410946537e-08	1.916227e-03
2.576045293284214e-08	3.513669e-03
2.579150355810173e-08	5.223598e-03
2.582625543277899e-08	7.171849e-03
2.585643116578823e-08	8.892915e-03
2.588506884905949e-08	1.054022e-02
2.591565697386481e-08	1.228441e-02
2.594832680732281e-08	1.407424e-02
2.599726071522100e-08	1.645500e-02
2.603012291024532e-08	1.777052e-02
2.605511879568863e-08	1.857855e-02
2.607493577278674e-08	1.909008e-02
2.609362049951469e-08	1.946485e-02
2.611626646255505e-08	1.977991e-02
2.614073153702393e-08	1.995291e-02
2.616155084852265e-08	1.996794e-02
2.617118564452918e-08	1.993510e-02
2.618173068291672e-08	1.987118e-02
2.619450718846389e-08	1.975530e-02
2.622006019955822e-08	1.940086e-02
2.623486722840952e-08	1.912251e-02
2.625190771727821e-08	1.873851e-02
2.626971290883407e-08	1.826644e-02
2.628902313624123e-08	1.767495e-02
2.630892021801651e-08	1.698055e-02
2.633126478738798e-08	1.609938e-02
2.635572886012344e-08	1.501349e-02
2.638318416099157e-08	1.364827e-02
2.639767860125007e-08	1.286682e-02
2.641127521653678e-08	1.209767e-02
2.642734569552740e-08	1.114620e-02
2.644939859838097e-08	9.772706e-03
2.646944426916547e-08	8.462575e-03
2.650000000000000e-08	6.368950e-03
2.650305557308346e-08	6.153237e-03
2.650916671925036e-08	5.720020e-03
2.652138901158418e-08	4.843592e-03
2.654583359625180e-08	3.060224e-03
2.658435789671463e-08	2.122895e-04
2.662824305046229e-08	-2.984689e-03
2.667237947531831e-08	-6.003778e-03
2.670275363851001e-08	-7.891485e-03
2.671492909277114e-08	-8.593062e-03
2.673413381125283e-08	-9.627575e-03
2.673934423147813e-08	-9.893041e-03
2.674976507192874e-08	-1.040408e-02
2.675285587825169e-08	-1.071878e-02
2.675479402319886e-08	-1.102000e-02
2.675695582278594e-08	-1.135421e-02
2.675953950256634e-08	-1.175111e-02
2.676470686212712e-08	-1.253627e-02
2.677342721361190e-08	-1.383338e-02
2.678427952905474e-08	-1.539425e-02
2.679858917807245e-08	-1.735181e-02
2.681537907894258e-08	-1.948572e-02
2.683617119635291e-08	-2.185487e-02
2.686037986176983e-08	-2.418923e-02
2.689039141389452e-08	-2.638391e-02
2.691749157422773e-08	-2.765182e-02
2.694780101720584e-08	-2.822595e-02
2.697071909710004e-08	-2.805796e-02
2.700000000000000e-08	-2.709535e-02
2.700146509584766e-08	-2.702435e-02
2.700439528754298e-08	-2.687828e-02
2.701025567093362e-08	-2.656190e-02
2.702197643771490e-08	-2.583371e-02
2.703835000381264e-08	-2.460951e-02
2.705829071415446e-08	-2.280875e-02
2.707786408266952e-08	-2.073272e-02
2.710063095928954e-08	-1.797231e-02
2.712483301906843e-08	-1.468392e-02
2.715680815708759e-08	-9.898900e-03
2.719484745588015e-08	-3.773321e-03
2.723951894019878e-08	3.623214e-03
2.728552255108354e-08	1.096950e-02
2.733709204295447e-08	1.821991e-02
2.738363943872457e-08	2.336288e-02
2.739569629173466e-08	2.443038e-02
2.740749072803480e-08	2.535485e-02
2.741431521287054e-08	2.583398e-02
2.742201603263330e-08	2.632422e-02
2.742940891736894e-08	2.674362e-02
2.743788756054153e-08	2.716181e-02
2.744713793014437e-08	2.754050e-02
2.745797944043132e-08	2.787968e-02
2.746962325706914e-08	2.811701e-02
2.748516664212279e-08	2.822700e-02
2.750685673814941e-08	2.798544e-02
2.753519706822937e-08	2.698592e-02
2.755644298633565e-08	2.574284e-02
2.758124541538956e-08	2.378705e-02
2.761530098051384e-08	2.029813e-02
2.765200987334963e-08	1.564561e-02
2.769385216815671e-08	9.494031e-03
2.773184255761628e-08	3.415371e-03
2.777050752866624e-08	-2.924087e-03
2.781310784548986e-08	-9.692775e-03
2.785511309466854e-08	-1.575391e-02
2.789676332381848e-08	-2.079875e-02
2.794149560217446e-08	-2.480210e-02
2.798603348336582e-08	-2.707469e-02
2.802182739039861e-08	-2.755435e-02
2.805522113445484e-08	-2.689257e-02
2.808398894484214e-08	-2.548161e-02
2.811020061258455e-08	-2.355341e-02
2.812862508502254e-08	-2.185517e-02
2.814852678234069e-08	-1.973023e-02
2.815954758173552e-08	-1.843325e-02
2.817199284409099e-08	-1.687454e-02
2.818152064060930e-08	-1.561891e-02
2.819285194345002e-08	-1.406150e-02
2.821426515658385e-08	-1.095550e-02
2.822772600297019e-08	-8.908743e-03
2.824566822772500e-08	-6.096200e-03
2.825849928912915e-08	-4.040352e-03
2.827349549358618e-08	-1.609723e-03
2.828512357106000e-08	2.847033e-04
2.829670495970522e-08	2.170223e-03
2.831208549382519e-08	4.655833e-03
2.833264859652331e-08	7.913210e-03
2.834750941378034e-08	1.019837e-02
2.836463307668458e-08	1.273196e-02
2.839472101480726e-08	1.684573e-02
2.842726422511225e-08	2.069389e-02
2.845916789206476e-08	2.373070e-02
2.849062180126759e-08	2.590693e-02
2.850904221023425e-08	2.677484e-02
2.852077130691026e-08	2.716353e-02
2.852744879086553e-08	2.732677e-02
2.853363440694288e-08	2.744021e-02
2.854096056988226e-08	2.752728e-02
2.854925363165943e-08	2.756381e-02
2.856583975521377e-08	2.743939e-02
2.857277967255144e-08	2.730967e-02
2.858090854426925e-08	2.709930e-02
2.858615089965210e-08	2.693060e-02
2.859285357641742e-08	2.667751e-02
2.860625892994806e-08	2.604732e-02
2.861422321777639e-08	2.559602e-02
2.862346260304774e-08	2.500170e-02
2.863015658383806e-08	2.452479e-02
2.863903679181193e-08	2.383363e-02
2.864802909933361e-08	2.306781e-02
2.865792076203905e-08	2.215079e-02
2.866737142242204e-08	2.120470e-02
2.867864316364755e-08	1.999134e-02
2.868614967303785e-08	1.913458e-02
2.869288649234414e-08	1.833372e-02
2.870133417188280e-08	1.728929e-02
2.871083010319143e-08	1.606514e-02
2.872191306161535e-08	1.457385e-02
2.873249500382479e-08	1.309302e-02
2.874369101062136e-08	1.147196e-02
2.875840719993741e-08	9.268929e-03
2.876740883308488e-08	7.886570e-03
2.877714547257940e-08	6.367425e-03
2.878345376698746e-08	5.372176e-03
2.879122083053247e-08	4.137310e-03
2.880032222533310e-08	2.680548e-03
2.881008806617497e-08	1.110175e-03
2.881749424291044e-08	-8.279516e-05
2.882412481690365e-08	-1.150230e-03
2.882791700184841e-08	-1.759830e-03
2.883205219127718e-08	-2.423328e-03
2.883468710005139e-08	-2.845197e-03
2.883742443510078e-08	-3.282707e-03
2.884026089977043e-08	-3.735048e-03
2.884310335666138e-08	-4.187184e-03
2.884878827044328e-08	-5.087396e-03
2.885498031429961e-08	-6.060782e-03
2.886079226581099e-08	-6.966655e-03
2.886758360277051e-08	-8.014031e-03
2.887501745134818e-08	-9.144953e-03
2.888988514850352e-08	-1.134845e-02
2.890085139990898e-08	-1.291719e-02
2.891322852106824e-08	-1.462026e-02
2.892582001640584e-08	-1.627056e-02
2.893828390102794e-08	-1.781356e-02
2.894448054011717e-08	-1.854480e-02
2.895034230752072e-08	-1.921320e-02
2.895384467899338e-08	-1.960144e-02
2.895770990392795e-08	-2.001995e-02
2.896544035379710e-08	-2.082481e-02
2.897138762233237e-08	-2.141411e-02
2.897731892721119e-08	-2.197505e-02
2.898385632802531e-08	-2.256151e-02
2.899121692647047e-08	-2.318092e-02
2.900011682264801e-08	-2.387029e-02
2.901114285565928e-08	-2.463134e-02
2.902160937456365e-08	-2.525611e-02
2.903467811492990e-08	-2.589862e-02
2.904742842161266e-08	-2.637539e-02
2.906086934600428e-08	-2.671427e-02
2.908501908064198e-08	-2.689588e-02
2.909978916016447e-08	-2.673545e-02
2.911256434142541e-08	-2.643156e-02
2.912495762211652e-08	-2.599174e-02
2.913374488172822e-08	-2.559487e-02
2.914274205120236e-08	-2.511636e-02
2.915157905946394e-08	-2.457700e-02
2.916021557180967e-08	-2.398477e-02
2.916998482873684e-08	-2.323935e-02
2.918459497040047e-08	-2.198074e-02
2.919687425037515e-08	-2.079521e-02
2.920857525894852e-08	-1.956321e-02
2.922469528236118e-08	-1.771436e-02
2.924108594405693e-08	-1.566969e-02
2.926197860495185e-08	-1.285447e-02
2.928540959377719e-08	-9.468045e-03
2.930423564687325e-08	-6.611475e-03
2.932599231434479e-08	-3.212417e-03
2.933815462752567e-08	-1.283989e-03
2.934626099321879e-08	5.784807e-06
2.935621852933480e-08	1.589605e-03
2.936419823764309e-08	2.855110e-03
2.937050569722760e-08	3.851059e-03
2.937655149814252e-08	4.800661e-03
2.938271338545053e-08	5.762119e-03
2.938763097491165e-08	6.523927e-03
2.939281999033776e-08	7.321795e-03
2.939792314452546e-08	8.099724e-03
2.940183497892810e-08	8.691056e-03
2.940614202302594e-08	9.336735e-03
2.941231755231701e-08	1.025175e-02
2.941867189115994e-08	1.117894e-02
2.942466625021303e-08	1.203913e-02
2.942846341150558e-08	1.257627e-02
2.943259131459759e-08	1.315298e-02
2.943537586061938e-08	1.353761e-02
2.943881184040359e-08	1.400713e-02
2.944476647037022e-08	1.480695e-02
2.945019137891624e-08	1.551965e-02
2.945574575083290e-08	1.623280e-02
2.946048613674669e-08	1.682761e-02
2.946531221130471e-08	1.741959e-02
2.946956339462889e-08	1.792932e-02
2.947441014531726e-08	1.849660e-02
2.947860347327743e-08	1.897518e-02
2.948358853087514e-08	1.952889e-02
2.948704343495974e-08	1.990274e-02
2.949177530084354e-08	2.040124e-02
2.949978741515306e-08	2.120864e-02
2.951028902613538e-08	2.219453e-02
2.951685411758893e-08	2.276780e-02
2.952401678454395e-08	2.335413e-02
2.953429008355178e-08	2.412181e-02
2.954809565001665e-08	2.501299e-02
2.956245043655834e-08	2.576350e-02
2.957294465159051e-08	2.619564e-02
2.957971757604580e-08	2.642134e-02
2.958492866509121e-08	2.656629e-02
2.959076518487764e-08	2.669881e-02
2.959513420939718e-08	2.677732e-02
2.960017984423581e-08	2.684580e-02
2.960392033940209e-08	2.688124e-02
2.960888790549748e-08	2.690807e-02
2.961285724008490e-08	2.691295e-02
2.961720147066489e-08	2.690131e-02
2.962185229421294e-08	2.686928e-02
2.962485795698954e-08	2.683791e-02
2.962775844638991e-08	2.679957e-02
2.963040697119368e-08	2.675772e-02
2.963319107015476e-08	2.670669e-02
2.963875926807693e-08	2.658315e-02
2.964468944299738e-08	2.642003e-02
2.965197229719056e-08	2.617571e-02
2.965912573991875e-08	2.588872e-02
2.966574729602819e-08	2.558220e-02
2.967327151814338e-08	2.518667e-02
2.968194091298945e-08	2.466970e-02
2.969125988744802e-08	2.404260e-02
2.970630420328139e-08	2.287896e-02
2.972378545509355e-08	2.130371e-02
2.973492837012540e-08	2.018076e-02
2.974998012406801e-08	1.852835e-02
2.975887306366731e-08	1.748296e-02
2.976465461056191e-08	1.677764e-02
2.976952061169844e-08	1.616894e-02
2.977174810119804e-08	1.588587e-02
2.977471077620366e-08	1.550522e-02
2.978063612621489e-08	1.473019e-02
2.978659745910547e-08	1.393257e-02
2.979275220002810e-08	1.309131e-02
2.980326554190070e-08	1.161628e-02
2.981357843812895e-08	1.012697e-02
2.982276972511266e-08	8.768748e-03
2.983310852953708e-08	7.211594e-03
2.984432722612690e-08	5.493167e-03
2.985447080933051e-08	3.919713e-03
2.986627110934512e-08	2.073776e-03
2.988451772979094e-08	-7.921435e-04
2.989847374014573e-08	-2.977521e-03
2.991264609074579e-08	-5.173453e-03
2.991944545119050e-08	-6.214553e-03
2.992909596701596e-08	-7.673422e-03
2.993727118834734e-08	-8.889058e-03
2.994498682991046e-08	-1.001661e-02
2.996041811303670e-08	-1.220348e-02
2.997556466197066e-08	-1.424866e-02
2.998783179416050e-08	-1.582046e-02
3.000040861648438e-08	-1.734365e-02
3.001475571464161e-08	-1.896134e-02
3.002648339649465e-08	-2.018148e-02
3.003932989668130e-08	-2.140473e-02
3.005211509974207e-08	-2.249796e-02
3.006160299045468e-08	-2.322562e-02
3.007238801544638e-08	-2.396279e-02
3.008307750093002e-08	-2.459628e-02
3.009156332737680e-08	-2.502869e-02
3.009856691776086e-08	-2.533770e-02
3.010669528311040e-08	-2.564131e-02
3.011497015525794e-08	-2.588902e-02
3.012948146176688e-08	-2.617220e-02
3.013969857780319e-08	-2.625533e-02
3.015155297734248e-08	-2.623089e-02
3.016078989679133e-08	-2.612194e-02
3.016892883336931e-08	-2.596088e-02
3.017791440292174e-08	-2.571300e-02
3.019170690116194e-08	-2.519096e-02
3.020847784909581e-08	-2.433030e-02
3.021972517584052e-08	-2.361778e-02
3.023117233191868e-08	-2.278501e-02
3.024351791459438e-08	-2.176973e-02
3.025976490299883e-08	-2.025791e-02
3.027334071967075e-08	-1.885018e-02
3.028286122293278e-08	-1.778956e-02
3.029171031031762e-08	-1.675300e-02
3.030076638082181e-08	-1.564469e-02
3.031887852183019e-08	-1.329847e-02
3.033438266858173e-08	-1.116755e-02
3.035015812147609e-08	-8.903406e-03
3.036821463553729e-08	-6.218942e-03
3.038629990303512e-08	-3.459614e-03
3.040398134015169e-08	-7.237294e-04
3.042227278656594e-08	2.113920e-03
3.044177070697079e-08	5.109936e-03
3.046115594915950e-08	8.021166e-03
3.047712450898722e-08	1.034249e-02
3.049071404514692e-08	1.224648e-02
3.050455482232956e-08	1.410423e-02
3.052106722332764e-08	1.619557e-02
3.054077799949905e-08	1.848791e-02
3.055834984735991e-08	2.032177e-02
3.057001777435214e-08	2.142034e-02
3.057721793520905e-08	2.204794e-02
3.058457370584949e-08	2.264791e-02
3.059108054918015e-08	2.314311e-02
3.059766773241437e-08	2.360954e-02
3.060735820858571e-08	2.423056e-02
3.061769754456279e-08	2.480564e-02
3.063536015633917e-08	2.557307e-02
3.064908711289805e-08	2.597849e-02
3.066547802342925e-08	2.623953e-02
3.068043189217580e-08	2.626421e-02
3.069662475532200e-08	2.606115e-02
3.071305752255619e-08	2.561295e-02
3.072744955103883e-08	2.502331e-02
3.074164617494240e-08	2.426584e-02
3.075385661701957e-08	2.347868e-02
3.076366832973824e-08	2.275805e-02
3.077375409325000e-08	2.193845e-02
3.078352951790986e-08	2.107047e-02
3.079279998991449e-08	2.018309e-02
3.080306139237893e-08	1.913132e-02
