time	V(far)	V(near)	V(probe)
5.004630962778935e-09	3.329157e+00	3.313086e+00	-9.086860e-02
5.007476093877139e-09	3.328907e+00	3.311427e+00	-9.408072e-02
5.010585835768414e-09	3.325049e+00	3.308040e+00	-9.744987e-02
5.014308879760418e-09	3.316994e+00	3.303478e+00	-1.012805e-01
5.016650970075186e-09	3.307591e+00	3.299373e+00	-1.035733e-01
5.018904244068346e-09	3.295748e+00	3.294471e+00	-1.056908e-01
5.021727482129432e-09	3.278870e+00	3.288219e+00	-1.082181e-01
5.025580464994351e-09	3.250570e+00	3.279225e+00	-1.114341e-01
5.029408251978806e-09	3.227509e+00	3.271903e+00	-1.143532e-01
5.031965239875686e-09	3.213540e+00	3.267329e+00	-1.161455e-01
5.035230558595071e-09	3.197222e+00	3.261458e+00	-1.182444e-01
5.037369591237660e-09	3.191672e+00	3.258229e+00	-1.195018e-01
5.039900370963229e-09	3.188609e+00	3.255251e+00	-1.208665e-01
5.042198993146242e-09	3.187328e+00	3.253584e+00	-1.219887e-01
5.046796237512269e-09	3.187046e+00	3.251318e+00	-1.238909e-01
5.053116923113755e-09	3.184061e+00	3.248049e+00	-1.257455e-01
5.063241011859020e-09	3.173821e+00	3.243164e+00	-1.268346e-01
5.073808841150294e-09	3.170957e+00	3.240150e+00	-1.254640e-01
5.082680157469692e-09	3.181433e+00	3.239631e+00	-1.223331e-01
5.092470425137187e-09	3.209357e+00	3.241929e+00	-1.168193e-01
5.104057548920765e-09	3.247767e+00	3.248160e+00	-1.076214e-01
5.118566824948215e-09	3.277990e+00	3.255455e+00	-9.235016e-02
5.128254027440215e-09	3.283260e+00	3.261461e+00	-8.005650e-02
5.137442703895349e-09	3.278226e+00	3.272781e+00	-6.706613e-02
5.147116983711813e-09	3.269143e+00	3.288091e+00	-5.221722e-02
5.156842614344791e-09	3.269102e+00	3.305598e+00	-3.633392e-02
5.166151898025169e-09	3.284730e+00	3.320095e+00	-2.049491e-02
5.170883871244551e-09	3.297181e+00	3.312360e+00	-1.228307e-02
5.174667247939839e-09	3.306957e+00	3.303635e+00	-5.672847e-03
5.179882189183620e-09	3.319305e+00	3.297789e+00	3.469226e-03
5.186336630204714e-09	3.335862e+00	3.287634e+00	1.478154e-02
5.190399713746544e-09	3.349721e+00	3.283612e+00	2.187540e-02
5.194113470922274e-09	3.362263e+00	3.283969e+00	2.832276e-02
5.197493957564382e-09	3.370154e+00	3.289102e+00	3.414990e-02
5.201705781894585e-09	3.378742e+00	3.296455e+00	4.133819e-02
5.207613220148772e-09	3.388524e+00	3.304844e+00	5.124874e-02
5.219428096657144e-09	3.397851e+00	3.326747e+00	7.023372e-02
5.230743962500114e-09	3.401014e+00	3.357706e+00	8.704858e-02
5.242194459474484e-09	3.405937e+00	3.397842e+00	1.022579e-01
5.252524630377239e-09	3.415480e+00	3.427638e+00	1.140643e-01
5.258032397141236e-09	3.421920e+00	3.431469e+00	1.195122e-01
5.261718658600387e-09	3.425767e+00	3.427024e+00	1.227989e-01
5.265730683196714e-09	3.429112e+00	3.419435e+00	1.260336e-01
5.270421361582849e-09	3.431898e+00	3.410985e+00	1.293495e-01
5.277148461831872e-09	3.435225e+00	3.398661e+00	1.332067e-01
5.283948928865379e-09	3.437415e+00	3.387855e+00	1.360140e-01
5.291119464703408e-09	3.439663e+00	3.376055e+00	1.377775e-01
5.298423341607055e-09	3.440846e+00	3.365524e+00	1.383181e-01
5.303920527761247e-09	3.439731e+00	3.352799e+00	1.379004e-01
5.307232551603873e-09	3.438503e+00	3.338046e+00	1.373131e-01
5.310457872033865e-09	3.436769e+00	3.324766e+00	1.365038e-01
5.314976161722964e-09	3.433830e+00	3.314994e+00	1.349865e-01
5.319475476383967e-09	3.430400e+00	3.312217e+00	1.330434e-01
5.324822814783222e-09	3.425008e+00	3.306747e+00	1.301951e-01
5.334863660019293e-09	3.413645e+00	3.299504e+00	1.233636e-01
5.344366146294088e-09	3.402122e+00	3.302780e+00	1.152387e-01
5.357334333087290e-09	3.385495e+00	3.305834e+00	1.018498e-01
5.366426254268047e-09	3.379318e+00	3.309365e+00	9.105106e-02
5.375942641134853e-09	3.372222e+00	3.307403e+00	7.869259e-02
5.385702973791596e-09	3.359697e+00	3.299905e+00	6.508043e-02
5.393047907792253e-09	3.347978e+00	3.295449e+00	5.433048e-02
5.400740109858149e-09	3.333346e+00	3.287808e+00	4.272826e-02
5.408969791627760e-09	3.318203e+00	3.271925e+00	3.005790e-02
5.413284336881926e-09	3.312843e+00	3.265838e+00	2.335299e-02
5.416122539369978e-09	3.310417e+00	3.263658e+00	1.893471e-02
5.419880354214108e-09	3.305811e+00	3.258634e+00	1.308980e-02
5.423262793897101e-09	3.300764e+00	3.252548e+00	7.844279e-03
5.426833287144105e-09	3.294888e+00	3.245044e+00	2.336141e-03
5.432291805379225e-09	3.285396e+00	3.232487e+00	-5.995302e-03
5.439799575970831e-09	3.272187e+00	3.215020e+00	-1.719872e-02
5.449354053191301e-09	3.259239e+00	3.200686e+00	-3.084947e-02
5.459898020105064e-09	3.248638e+00	3.191878e+00	-4.486114e-02
5.469764632074838e-09	3.236771e+00	3.181055e+00	-5.672608e-02
5.481228581845692e-09	3.225659e+00	3.168550e+00	-6.870281e-02
5.495574375503539e-09	3.215585e+00	3.157583e+00	-8.054769e-02
5.505915548787673e-09	3.209751e+00	3.161987e+00	-8.671939e-02
5.516278640715779e-09	3.205682e+00	3.169543e+00	-9.078963e-02
5.527226550632569e-09	3.201622e+00	3.167589e+00	-9.274659e-02
5.537306798020656e-09	3.200778e+00	3.169901e+00	-9.242571e-02
5.547723337579188e-09	3.202871e+00	3.176026e+00	-9.000390e-02
5.560950989731262e-09	3.215406e+00	3.186605e+00	-8.402092e-02
5.571950886468117e-09	3.234013e+00	3.203926e+00	-7.674603e-02
5.583214443611217e-09	3.248350e+00	3.221367e+00	-6.738649e-02
5.588719192164228e-09	3.251299e+00	3.228266e+00	-6.218444e-02
5.591775605061417e-09	3.252259e+00	3.231527e+00	-5.913864e-02
5.594523632565198e-09	3.253534e+00	3.233944e+00	-5.631189e-02
5.597587634394666e-09	3.255607e+00	3.236632e+00	-5.306788e-02
5.602799550970270e-09	3.259274e+00	3.241208e+00	-4.734697e-02
5.606354863397335e-09	3.262229e+00	3.246468e+00	-4.331052e-02
5.609703384570307e-09	3.266684e+00	3.256073e+00	-3.942171e-02
5.613533577511933e-09	3.272760e+00	3.268452e+00	-3.488333e-02
5.617711814943773e-09	3.279864e+00	3.277563e+00	-2.983999e-02
5.624823981338483e-09	3.295013e+00	3.299009e+00	-2.109655e-02
5.632950094576664e-09	3.313214e+00	3.332483e+00	-1.097753e-02
5.640389319655225e-09	3.325575e+00	3.350786e+00	-1.726099e-03
5.645349117605668e-09	3.329903e+00	3.351591e+00	4.371299e-03
5.651081884473525e-09	3.331611e+00	3.342416e+00	1.128852e-02
5.658589839321753e-09	3.332315e+00	3.319808e+00	2.006035e-02
5.666751602996465e-09	3.334839e+00	3.293760e+00	2.914194e-02
5.672817793838408e-09	3.339698e+00	3.287209e+00	3.554188e-02
5.677094523386794e-09	3.344630e+00	3.296152e+00	3.985775e-02
5.681714871348780e-09	3.350552e+00	3.312491e+00	4.432413e-02
5.687251367172130e-09	3.358150e+00	3.331627e+00	4.938677e-02
5.695679539839475e-09	3.368110e+00	3.359451e+00	5.641945e-02
5.702846830678242e-09	3.374940e+00	3.380344e+00	6.169183e-02
5.709794491327749e-09	3.380909e+00	3.397173e+00	6.610837e-02
5.718759288839893e-09	3.387670e+00	3.415735e+00	7.069294e-02
5.728184458595123e-09	3.394004e+00	3.425615e+00	7.404912e-02
5.737056506523182e-09	3.397629e+00	3.435721e+00	7.574942e-02
5.751660249999845e-09	3.396750e+00	3.443829e+00	7.532901e-02
5.760502860735203e-09	3.394255e+00	3.429245e+00	7.310857e-02
5.768683058134330e-09	3.392552e+00	3.408602e+00	6.975888e-02
5.778384044802142e-09	3.390851e+00	3.383498e+00	6.426496e-02
5.788325028930922e-09	3.387275e+00	3.365744e+00	5.707356e-02
5.792041555084039e-09	3.384913e+00	3.362914e+00	5.401264e-02
5.795334836947827e-09	3.377706e+00	3.363579e+00	5.114730e-02
5.797732184821229e-09	3.371573e+00	3.365170e+00	4.897567e-02
5.801200267065554e-09	3.363647e+00	3.368009e+00	4.571329e-02
5.806581768738191e-09	3.348269e+00	3.373509e+00	4.038693e-02
5.811749086172584e-09	3.333622e+00	3.377516e+00	3.499343e-02
5.820829657906989e-09	3.310671e+00	3.382474e+00	2.494265e-02
5.828712497911675e-09	3.302135e+00	3.381647e+00	1.570986e-02
5.835542096955079e-09	3.301879e+00	3.374878e+00	7.408989e-03
5.843483297071543e-09	3.301435e+00	3.363530e+00	-2.494578e-03
5.851365994939675e-09	3.302601e+00	3.345907e+00	-1.248408e-02
5.860125081974325e-09	3.306776e+00	3.321534e+00	-2.361155e-02
5.868158328317708e-09	3.310442e+00	3.302700e+00	-3.369249e-02
5.872793763214675e-09	3.312974e+00	3.293852e+00	-3.939873e-02
5.877510118695486e-09	3.313432e+00	3.287143e+00	-4.508033e-02
5.881320547893275e-09	3.310334e+00	3.283958e+00	-4.956002e-02
5.884219233537965e-09	3.306051e+00	3.282546e+00	-5.289169e-02
5.888153950850537e-09	3.296829e+00	3.281571e+00	-5.729561e-02
5.892186498665706e-09	3.283364e+00	3.281183e+00	-6.165412e-02
5.899979980750755e-09	3.253381e+00	3.279809e+00	-6.957474e-02
5.907272739698169e-09	3.227226e+00	3.276784e+00	-7.632496e-02
5.914352343697956e-09	3.207205e+00	3.272146e+00	-8.219810e-02
5.922901544253655e-09	3.190329e+00	3.265792e+00	-8.831405e-02
5.931619338256192e-09	3.178085e+00	3.259356e+00	-9.336832e-02
5.941786318153471e-09	3.164020e+00	3.251328e+00	-9.764997e-02
5.953083728821328e-09	3.162328e+00	3.243516e+00	-1.002620e-01
5.966085264170947e-09	3.180570e+00	3.237221e+00	-1.003680e-01
5.978544360030498e-09	3.203610e+00	3.235402e+00	-9.752112e-02
5.989960756666349e-09	3.224886e+00	3.237419e+00	-9.241437e-02
6.000017515899919e-09	3.238771e+00	3.244073e+00	-8.601598e-02
6.012835800584683e-09	3.248047e+00	3.255319e+00	-7.548440e-02
6.024964044882875e-09	3.252554e+00	3.262132e+00	-6.332967e-02
6.032300573408577e-09	3.254435e+00	3.264894e+00	-5.507362e-02
6.041599140092814e-09	3.255759e+00	3.268530e+00	-4.379958e-02
6.050626698025533e-09	3.258772e+00	3.275304e+00	-3.213630e-02
6.057925854294731e-09	3.261324e+00	3.282635e+00	-2.230287e-02
6.066541473364817e-09	3.263752e+00	3.290560e+00	-1.037928e-02
6.076314651312870e-09	3.270400e+00	3.298591e+00	3.367015e-03
6.085845505204434e-09	3.283914e+00	3.308164e+00	1.678381e-02
6.093435037744598e-09	3.296771e+00	3.317383e+00	2.733000e-02
6.102230447368603e-09	3.309472e+00	3.326796e+00	3.922903e-02
6.108749646433803e-09	3.317439e+00	3.332165e+00	4.773580e-02
6.116499342543707e-09	3.326141e+00	3.338168e+00	5.739024e-02
6.124393309351516e-09	3.335483e+00	3.344936e+00	6.661083e-02
6.133987877890483e-09	3.349172e+00	3.351776e+00	7.682899e-02
6.142101994347670e-09	3.362490e+00	3.356587e+00	8.451144e-02
6.149988511493183e-09	3.371764e+00	3.361360e+00	9.103970e-02
6.157374585838300e-09	3.374947e+00	3.364004e+00	9.624852e-02
6.160031579543562e-09	3.375529e+00	3.364239e+00	9.789869e-02
6.163005653891199e-09	3.375978e+00	3.364499e+00	9.960037e-02
6.166187045948223e-09	3.376144e+00	3.365011e+00	1.012479e-01
6.169626931504056e-09	3.376210e+00	3.365694e+00	1.028251e-01
6.172997702502239e-09	3.376915e+00	3.366353e+00	1.041619e-01
6.177765745542963e-09	3.378235e+00	3.367187e+00	1.056953e-01
6.183345207967160e-09	3.378448e+00	3.367999e+00	1.069512e-01
6.189673695419108e-09	3.379037e+00	3.368364e+00	1.076663e-01
6.193689788333514e-09	3.381003e+00	3.369228e+00	1.077274e-01
6.196628688473371e-09	3.382590e+00	3.370284e+00	1.075786e-01
6.200300695785647e-09	3.383268e+00	3.371003e+00	1.071636e-01
6.202720114308322e-09	3.383055e+00	3.371089e+00	1.067513e-01
6.205760773172050e-09	3.382153e+00	3.370721e+00	1.060778e-01
6.208817926662166e-09	3.381681e+00	3.370565e+00	1.052272e-01
6.214932233642400e-09	3.380661e+00	3.369428e+00	1.030114e-01
6.218586232921700e-09	3.378678e+00	3.366816e+00	1.013638e-01
6.222506856501920e-09	3.375535e+00	3.362466e+00	9.933303e-02
6.227249932022854e-09	3.370583e+00	3.356433e+00	9.652162e-02
6.233464864825015e-09	3.363758e+00	3.347902e+00	9.227224e-02
6.239347630256198e-09	3.360698e+00	3.340493e+00	8.768710e-02
6.242983304454734e-09	3.360608e+00	3.336732e+00	8.459366e-02
6.246509723369143e-09	3.360822e+00	3.333614e+00	8.141425e-02
6.249989578593876e-09	3.360300e+00	3.331037e+00	7.811227e-02
6.253243398508705e-09	3.358089e+00	3.328678e+00	7.488420e-02
6.256881707975070e-09	3.354349e+00	3.326021e+00	7.112276e-02
6.260106461096497e-09	3.354645e+00	3.324623e+00	6.766221e-02
6.263559806584887e-09	3.357210e+00	3.323769e+00	6.383279e-02
6.267212660200350e-09	3.357162e+00	3.322723e+00	5.965258e-02
6.272214160168832e-09	3.352005e+00	3.320607e+00	5.373239e-02
6.274729171446849e-09	3.344079e+00	3.318313e+00	5.067587e-02
6.276641662274888e-09	3.337145e+00	3.316144e+00	4.831912e-02
6.279659776650910e-09	3.329078e+00	3.312703e+00	4.454758e-02
6.283037679679582e-09	3.321200e+00	3.308501e+00	4.025705e-02
6.284821869086256e-09	3.313921e+00	3.305543e+00	3.796389e-02
6.286320938620622e-09	3.305600e+00	3.302557e+00	3.602416e-02
6.288099398633364e-09	3.297259e+00	3.299149e+00	3.370883e-02
6.290714022814760e-09	3.287433e+00	3.294399e+00	3.028014e-02
6.293431346292924e-09	3.274393e+00	3.289131e+00	2.668975e-02
6.296019719485800e-09	3.258710e+00	3.283711e+00	2.324871e-02
6.298459400150373e-09	3.246632e+00	3.278930e+00	1.999074e-02
6.301789335934939e-09	3.236451e+00	3.273537e+00	1.552880e-02
6.305454873754153e-09	3.232043e+00	3.268921e+00	1.060749e-02
6.309707570677290e-09	3.233815e+00	3.264831e+00	4.902359e-03
6.314916372700513e-09	3.242131e+00	3.261625e+00	-2.050088e-03
6.320127059099728e-09	3.248879e+00	3.258868e+00	-8.933332e-03
6.328746464925389e-09	3.261209e+00	3.255318e+00	-2.006170e-02
6.340564728703557e-09	3.275144e+00	3.250507e+00	-3.456607e-02
6.346841922837730e-09	3.273911e+00	3.246157e+00	-4.182466e-02
6.351175299733605e-09	3.271314e+00	3.243271e+00	-4.661758e-02
6.356617251334943e-09	3.265490e+00	3.239124e+00	-5.235532e-02
6.361374059416703e-09	3.258352e+00	3.234965e+00	-5.709417e-02
6.366433641859415e-09	3.250703e+00	3.230820e+00	-6.182929e-02
6.375191300124059e-09	3.237397e+00	3.222573e+00	-6.921650e-02
6.383142834919567e-09	3.225937e+00	3.216114e+00	-7.497248e-02
6.393066217494658e-09	3.207296e+00	3.211153e+00	-8.078070e-02
6.402812066547881e-09	3.185690e+00	3.209129e+00	-8.491378e-02
6.413898094626551e-09	3.171589e+00	3.210761e+00	-8.764049e-02
6.423079222591922e-09	3.175465e+00	3.212573e+00	-8.827911e-02
6.430238879537256e-09	3.188780e+00	3.214331e+00	-8.775811e-02
6.438854947947118e-09	3.209906e+00	3.215617e+00	-8.596666e-02
6.447083967625523e-09	3.228785e+00	3.214417e+00	-8.309901e-02
6.456508123294734e-09	3.244240e+00	3.216824e+00	-7.848608e-02
6.461570075143498e-09	3.249017e+00	3.223021e+00	-7.544646e-02
6.465697021380626e-09	3.250590e+00	3.232625e+00	-7.269287e-02
6.471174979792315e-09	3.251318e+00	3.246291e+00	-6.867718e-02
6.476738008808870e-09	3.251357e+00	3.257143e+00	-6.420476e-02
6.484433939255562e-09	3.248053e+00	3.271588e+00	-5.743047e-02
6.493221235974114e-09	3.245605e+00	3.285445e+00	-4.897659e-02
6.503509064852568e-09	3.251957e+00	3.296878e+00	-3.830880e-02
6.513195910395120e-09	3.267399e+00	3.303657e+00	-2.771449e-02
6.523817792814062e-09	3.291560e+00	3.300983e+00	-1.574313e-02
6.533638868904003e-09	3.312898e+00	3.291278e+00	-4.553180e-03
6.544565929705504e-09	3.330144e+00	3.287735e+00	7.799909e-03
6.550850059170676e-09	3.337144e+00	3.293942e+00	1.478047e-02
6.556062387449207e-09	3.341652e+00	3.304562e+00	2.045932e-02
6.561940321174232e-09	3.346375e+00	3.319683e+00	2.670478e-02
6.568438319885793e-09	3.351507e+00	3.336909e+00	3.336506e-02
6.576868672418022e-09	3.358445e+00	3.356536e+00	4.152642e-02
6.584305206228490e-09	3.363223e+00	3.370538e+00	4.818627e-02
6.591404961927191e-09	3.366300e+00	3.384960e+00	5.398752e-02
6.605604473324593e-09	3.374449e+00	3.408947e+00	6.364609e-02
6.614186843995278e-09	3.379604e+00	3.416236e+00	6.809764e-02
6.622790860341224e-09	3.384930e+00	3.416514e+00	7.139362e-02
6.633569453802568e-09	3.391415e+00	3.407114e+00	7.379105e-02
6.643651167177058e-09	3.394957e+00	3.393135e+00	7.426076e-02
6.652867013379123e-09	3.393855e+00	3.378882e+00	7.320790e-02
6.659734946795052e-09	3.390081e+00	3.369674e+00	7.153206e-02
6.667420481315290e-09	3.384155e+00	3.361645e+00	6.880058e-02
6.675534625370116e-09	3.379332e+00	3.358423e+00	6.499355e-02
6.683189941341833e-09	3.374520e+00	3.355990e+00	6.059343e-02
6.690462433865241e-09	3.369356e+00	3.353061e+00	5.574514e-02
6.701905131016655e-09	3.360081e+00	3.347862e+00	4.695322e-02
6.716247898993540e-09	3.345920e+00	3.340188e+00	3.425391e-02
6.726982515403578e-09	3.336923e+00	3.338982e+00	2.378779e-02
6.739447830462602e-09	3.324659e+00	3.334075e+00	1.095652e-02
6.748290158255108e-09	3.314499e+00	3.325635e+00	1.587921e-03
6.756704294981140e-09	3.304980e+00	3.315129e+00	-7.383186e-03
6.766434855314293e-09	3.294021e+00	3.302907e+00	-1.765633e-02
6.780837140881969e-09	3.278418e+00	3.287837e+00	-3.224488e-02
6.796809059075354e-09	3.261721e+00	3.267988e+00	-4.692692e-02
6.809436767186664e-09	3.250391e+00	3.251386e+00	-5.694963e-02
6.823388836491131e-09	3.242577e+00	3.240273e+00	-6.591710e-02
6.834296595669711e-09	3.238674e+00	3.234820e+00	-7.115848e-02
6.848931941688250e-09	3.232835e+00	3.231011e+00	-7.547552e-02
6.864877145810736e-09	3.223777e+00	3.225736e+00	-7.645382e-02
6.881701159483365e-09	3.222486e+00	3.227131e+00	-7.321764e-02
6.894822536598014e-09	3.233006e+00	3.236229e+00	-6.773858e-02
6.910783357788886e-09	3.246561e+00	3.245202e+00	-5.789341e-02
6.917541396782925e-09	3.249064e+00	3.243200e+00	-5.276187e-02
6.923333932934414e-09	3.249540e+00	3.235304e+00	-4.796116e-02
6.931073015676556e-09	3.251335e+00	3.224236e+00	-4.102088e-02
6.939388051909962e-09	3.257892e+00	3.226323e+00	-3.295873e-02
6.945323791251975e-09	3.265732e+00	3.243205e+00	-2.686329e-02
6.952581471688399e-09	3.275101e+00	3.267675e+00	-1.909360e-02
6.959373726182732e-09	3.285389e+00	3.288857e+00	-1.157526e-02
6.969192504888611e-09	3.302170e+00	3.318241e+00	-4.655096e-04
6.974491745794935e-09	3.309096e+00	3.327806e+00	5.582172e-03
6.978609349668863e-09	3.313491e+00	3.330450e+00	1.026850e-02
6.982746549560966e-09	3.317383e+00	3.330209e+00	1.494407e-02
6.986891132176057e-09	3.320697e+00	3.327482e+00	1.957697e-02
6.989637856043609e-09	3.322615e+00	3.324121e+00	2.261156e-02
6.992982387118243e-09	3.324822e+00	3.319531e+00	2.625998e-02
6.996970652312141e-09	3.327274e+00	3.315229e+00	3.053420e-02
7.002351042115302e-09	3.330151e+00	3.309931e+00	3.614935e-02
7.009237400870709e-09	3.333391e+00	3.304199e+00	4.304672e-02
7.012896483127175e-09	3.335264e+00	3.303298e+00	4.656656e-02
7.015311908760784e-09	3.336756e+00	3.303331e+00	4.883016e-02
7.018257851651573e-09	3.338744e+00	3.304038e+00	5.152294e-02
7.020952769506763e-09	3.340546e+00	3.305855e+00	5.391829e-02
7.025143049494959e-09	3.343350e+00	3.310041e+00	5.750694e-02
7.029652249749726e-09	3.346807e+00	3.313110e+00	6.117464e-02
7.038670650259258e-09	3.353577e+00	3.318871e+00	6.785382e-02
7.048511055397091e-09	3.361453e+00	3.328584e+00	7.406119e-02
7.057403266381022e-09	3.367944e+00	3.340881e+00	7.861264e-02
7.065630505058844e-09	3.370828e+00	3.357819e+00	8.185886e-02
7.074936601100969e-09	3.370598e+00	3.375722e+00	8.433579e-02
7.084579327994007e-09	3.368734e+00	3.384577e+00	8.548989e-02
7.089227865581050e-09	3.369134e+00	3.384130e+00	8.551539e-02
7.092413027051799e-09	3.370728e+00	3.382048e+00	8.532939e-02
7.094877753254128e-09	3.373422e+00	3.379088e+00	8.507143e-02
7.098238641448084e-09	3.377452e+00	3.373827e+00	8.455950e-02
7.101526356625760e-09	3.379538e+00	3.368597e+00	8.388077e-02
7.108101786981110e-09	3.382311e+00	3.357513e+00	8.200435e-02
7.116319061010841e-09	3.383667e+00	3.342604e+00	7.871678e-02
7.120684086675387e-09	3.382294e+00	3.334954e+00	7.656031e-02
7.124695329361831e-09	3.379437e+00	3.328978e+00	7.434089e-02
7.127195627781768e-09	3.376834e+00	3.326161e+00	7.284637e-02
7.129506568849333e-09	3.374331e+00	3.324242e+00	7.139187e-02
7.131995692435524e-09	3.371711e+00	3.322765e+00	6.974901e-02
7.136055531378079e-09	3.367291e+00	3.321363e+00	6.690666e-02
7.141218991677549e-09	3.359789e+00	3.321594e+00	6.301488e-02
7.147428291474820e-09	3.350080e+00	3.322976e+00	5.795353e-02
7.155357448859681e-09	3.333140e+00	3.327403e+00	5.094337e-02
7.163697436528618e-09	3.310581e+00	3.332882e+00	4.298503e-02
7.171376757759955e-09	3.294924e+00	3.332175e+00	3.520147e-02
7.175661929297922e-09	3.290693e+00	3.328884e+00	3.069397e-02
7.179761190351348e-09	3.288988e+00	3.324110e+00	2.628899e-02
7.184151348101918e-09	3.288568e+00	3.317682e+00	2.148545e-02
7.187880491879680e-09	3.290459e+00	3.311319e+00	1.734685e-02
7.190653740644382e-09	3.291924e+00	3.306369e+00	1.424098e-02
7.193628525539067e-09	3.293991e+00	3.301187e+00	1.088891e-02
7.198018780438574e-09	3.296674e+00	3.293941e+00	5.915914e-03
7.203071606857851e-09	3.299253e+00	3.286024e+00	1.759740e-04
7.206960535076745e-09	3.300811e+00	3.280358e+00	-4.237221e-03
7.209353001950280e-09	3.300987e+00	3.277509e+00	-6.943724e-03
7.211048736648515e-09	3.301040e+00	3.275814e+00	-8.855903e-03
7.213208312607284e-09	3.300314e+00	3.273736e+00	-1.128156e-02
7.215922976027475e-09	3.298432e+00	3.271244e+00	-1.431220e-02
7.220519648967642e-09	3.296172e+00	3.266879e+00	-1.938425e-02
7.229712994847977e-09	3.289499e+00	3.258687e+00	-2.922237e-02
7.236554413810043e-09	3.283008e+00	3.254775e+00	-3.621369e-02
7.243179641502439e-09	3.276805e+00	3.252662e+00	-4.264645e-02
7.250714336344568e-09	3.264988e+00	3.250642e+00	-4.949028e-02
7.259741044502720e-09	3.246781e+00	3.248548e+00	-5.693542e-02
7.269552420132456e-09	3.226109e+00	3.246444e+00	-6.398492e-02
7.275515697616670e-09	3.212859e+00	3.245362e+00	-6.769578e-02
7.279092666165455e-09	3.206712e+00	3.244399e+00	-6.970137e-02
7.281980043225338e-09	3.203373e+00	3.243184e+00	-7.119597e-02
7.285520035181136e-09	3.200062e+00	3.241445e+00	-7.287353e-02
7.289323106264686e-09	3.198804e+00	3.239282e+00	-7.448218e-02
