time	V(far)	V(near)	V(probe)
1.953728979844250e-07	2.436072e-02	-2.161855e-02	2.664909e+00
1.953818328947814e-07	1.833210e-02	-2.668943e-02	2.664844e+00
1.953934323529510e-07	1.045555e-02	-3.225413e-02	2.664750e+00
1.954048132822876e-07	3.308672e-03	-3.615741e-02	2.664649e+00
1.954155289970490e-07	-2.972191e-03	-3.848344e-02	2.664545e+00
1.954272939069412e-07	-9.134203e-03	-3.931962e-02	2.664423e+00
1.954396331645502e-07	-1.447013e-02	-3.814248e-02	2.664285e+00
1.954520947970971e-07	-1.843292e-02	-3.480998e-02	2.664138e+00
1.954648168110956e-07	-2.095004e-02	-2.938280e-02	2.663980e+00
1.954792451159665e-07	-2.193432e-02	-2.106732e-02	2.663791e+00
1.954933533394385e-07	-2.102659e-02	-1.108843e-02	2.663599e+00
1.955059658481095e-07	-1.883259e-02	-5.355767e-04	2.663423e+00
1.955164946343473e-07	-1.621684e-02	8.349388e-03	2.663272e+00
1.955278109999281e-07	-1.282776e-02	1.728601e-02	2.663107e+00
1.955403394732303e-07	-8.619359e-03	2.707979e-02	2.662923e+00
1.955524711690822e-07	-4.367512e-03	3.576341e-02	2.662743e+00
1.955627570116332e-07	-8.728326e-04	4.215894e-02	2.662591e+00
1.955725509593466e-07	2.172649e-03	4.719366e-02	2.662446e+00
1.955817509587789e-07	4.744965e-03	5.091515e-02	2.662311e+00
1.955902441459526e-07	6.774049e-03	5.323015e-02	2.662186e+00
1.956001535467970e-07	8.618923e-03	5.432212e-02	2.662044e+00
1.956106390698847e-07	9.939420e-03	5.370306e-02	2.661895e+00
1.956239313227149e-07	1.061548e-02	5.037105e-02	2.661711e+00
1.956365011670431e-07	1.024613e-02	4.415488e-02	2.661543e+00
1.956477096323773e-07	9.237274e-03	3.680719e-02	2.661398e+00
1.956562831320719e-07	8.109172e-03	3.013648e-02	2.661291e+00
1.956666576041842e-07	6.456674e-03	2.137704e-02	2.661167e+00
1.956777455337179e-07	4.476899e-03	1.196816e-02	2.661040e+00
1.956880764833329e-07	2.477012e-03	2.092522e-03	2.660928e+00
1.956983178205011e-07	4.968864e-04	-7.821515e-03	2.660825e+00
1.957090312631476e-07	-1.431198e-03	-1.760044e-02	2.660723e+00
1.957186964170773e-07	-2.949151e-03	-2.619239e-02	2.660638e+00
1.957278595086347e-07	-4.053279e-03	-3.381462e-02	2.660564e+00
1.957387729401308e-07	-4.924184e-03	-4.179632e-02	2.660484e+00
1.957495974935725e-07	-5.311379e-03	-4.813959e-02	2.660414e+00
1.957617891175484e-07	-4.936100e-03	-5.310113e-02	2.660346e+00
1.957761722116390e-07	-3.556886e-03	-5.564729e-02	2.660281e+00
1.957908129441057e-07	-1.393911e-03	-5.440498e-02	2.660234e+00
1.958053551362199e-07	1.520698e-03	-4.941921e-02	2.660205e+00
1.958146535338248e-07	3.752020e-03	-4.425986e-02	2.660196e+00
1.958261703788074e-07	6.728439e-03	-3.596541e-02	2.660195e+00
1.958363796171385e-07	9.325393e-03	-2.774459e-02	2.660204e+00
1.958472406206978e-07	1.194266e-02	-1.832177e-02	2.660224e+00
1.958566790588132e-07	1.404071e-02	-9.388023e-03	2.660249e+00
1.958673484126191e-07	1.602934e-02	1.026895e-03	2.660287e+00
1.958783521639109e-07	1.750117e-02	1.168821e-02	2.660336e+00
1.958917906029223e-07	1.829823e-02	2.392980e-02	2.660409e+00
1.959037648671245e-07	1.794973e-02	3.357378e-02	2.660487e+00
1.959160609198685e-07	1.647120e-02	4.171950e-02	2.660578e+00
1.959284748540901e-07	1.382559e-02	4.774097e-02	2.660681e+00
1.959423763934008e-07	9.592081e-03	5.152500e-02	2.660809e+00
1.959546756167377e-07	4.889955e-03	5.213815e-02	2.660933e+00
1.959687795730294e-07	-1.303532e-03	4.971988e-02	2.661087e+00
1.959839198843713e-07	-8.459367e-03	4.370446e-02	2.661263e+00
1.959934655262462e-07	-1.300775e-02	3.830738e-02	2.661381e+00
1.960028760380205e-07	-1.731599e-02	3.206664e-02	2.661501e+00
1.960144637102949e-07	-2.217911e-02	2.342519e-02	2.661654e+00
1.960252616484378e-07	-2.609868e-02	1.451664e-02	2.661800e+00
1.960378265882328e-07	-2.957325e-02	3.751282e-03	2.661975e+00
1.960504717920518e-07	-3.159678e-02	-6.696185e-03	2.662155e+00
1.960594367029372e-07	-3.203954e-02	-1.360305e-02	2.662284e+00
1.960707716028007e-07	-3.132661e-02	-2.143349e-02	2.662449e+00
1.960837632756103e-07	-2.871984e-02	-2.880039e-02	2.662639e+00
1.960972050239455e-07	-2.406723e-02	-3.422468e-02	2.662836e+00
1.961115203164834e-07	-1.715474e-02	-3.730729e-02	2.663045e+00
1.961248948657822e-07	-9.194223e-03	-3.762916e-02	2.663237e+00
1.961343496050965e-07	-2.872432e-03	-3.638976e-02	2.663371e+00
1.961443362122353e-07	4.326445e-03	-3.383526e-02	2.663511e+00
1.961556801483135e-07	1.269507e-02	-2.956798e-02	2.663665e+00
1.961670991652193e-07	2.085717e-02	-2.406135e-02	2.663816e+00
1.961810460209101e-07	3.014789e-02	-1.612793e-02	2.663993e+00
1.961950309370735e-07	3.820499e-02	-7.359293e-03	2.664161e+00
1.962043981652355e-07	4.263866e-02	-1.337624e-03	2.664269e+00
1.962153974072639e-07	4.665548e-02	5.558051e-03	2.664388e+00
1.962281384463100e-07	4.944931e-02	1.297360e-02	2.664518e+00
1.962390278497105e-07	5.005758e-02	1.855027e-02	2.664620e+00
1.962518946738663e-07	4.856663e-02	2.395623e-02	2.664730e+00
1.962657470786175e-07	4.431067e-02	2.808721e-02	2.664836e+00
1.962758635390832e-07	3.947287e-02	2.987630e-02	2.664904e+00
1.962879791317237e-07	3.199816e-02	3.062577e-02	2.664975e+00
1.962985811521811e-07	2.423809e-02	3.009160e-02	2.665027e+00
1.963090685075286e-07	1.584684e-02	2.859296e-02	2.665070e+00
1.963214399430346e-07	5.430346e-03	2.579042e-02	2.665108e+00
1.963327083200743e-07	-4.297118e-03	2.243592e-02	2.665132e+00
1.963451981661215e-07	-1.476623e-02	1.809540e-02	2.665145e+00
1.963564977170688e-07	-2.358482e-02	1.381763e-02	2.665145e+00
1.963668958052974e-07	-3.088292e-02	9.840690e-03	2.665136e+00
1.963783254981511e-07	-3.767375e-02	5.651610e-03	2.665115e+00
1.963923761304388e-07	-4.378379e-02	9.488209e-04	2.665075e+00
1.964064310291854e-07	-4.702558e-02	-2.842490e-03	2.665017e+00
1.964178534938126e-07	-4.734938e-02	-5.061140e-03	2.664958e+00
1.964280095970476e-07	-4.573260e-02	-6.398694e-03	2.664898e+00
1.964378699477492e-07	-4.260598e-02	-7.142315e-03	2.664831e+00
1.964491130596955e-07	-3.737009e-02	-7.321858e-03	2.664746e+00
1.964604142262106e-07	-3.026632e-02	-6.743332e-03	2.664652e+00
1.964728461039517e-07	-2.081292e-02	-5.376272e-03	2.664538e+00
1.964827660758526e-07	-1.241516e-02	-3.874250e-03	2.664439e+00
1.964920603244964e-07	-4.936168e-03	-2.332514e-03	2.664342e+00
1.965014225289723e-07	3.009805e-03	-5.895772e-04	2.664239e+00
1.965110718177771e-07	1.223836e-02	1.438566e-03	2.664127e+00
1.965200517587859e-07	2.053309e-02	3.308429e-03	2.664019e+00
1.965292678564320e-07	2.852476e-02	5.118252e-03	2.663905e+00
1.965384737403679e-07	3.624601e-02	6.724468e-03	2.663787e+00
1.965459575591012e-07	4.176343e-02	7.831112e-03	2.663688e+00
1.965548620549957e-07	4.683790e-02	8.860249e-03	2.663569e+00
1.965635473040129e-07	5.047293e-02	9.574904e-03	2.663450e+00
1.965715419223846e-07	5.282699e-02	9.887383e-03	2.663339e+00
1.965788537463512e-07	5.428180e-02	9.900214e-03	2.663236e+00
1.965888276996401e-07	5.480878e-02	9.436415e-03	2.663094e+00
1.965999404680184e-07	5.343564e-02	8.162177e-03	2.662934e+00
1.966095145691452e-07	5.062512e-02	6.587302e-03	2.662795e+00
1.966197742353450e-07	4.605446e-02	4.476778e-03	2.662647e+00
1.966295402705337e-07	4.035519e-02	2.141582e-03	2.662505e+00
1.966389853623161e-07	3.449470e-02	-7.502067e-05	2.662369e+00
1.966487730994061e-07	2.741392e-02	-2.491628e-03	2.662229e+00
1.966632733769991e-07	1.455504e-02	-6.437035e-03	2.662024e+00
1.966722964444153e-07	5.884477e-03	-8.798208e-03	2.661900e+00
1.966825511166844e-07	-3.819061e-03	-1.115634e-02	2.661761e+00
1.966933496986627e-07	-1.315687e-02	-1.306455e-02	2.661618e+00
1.967044221240057e-07	-2.194278e-02	-1.436357e-02	2.661476e+00
1.967154346197658e-07	-2.956144e-02	-1.488841e-02	2.661341e+00
1.967305363632232e-07	-3.767711e-02	-1.422909e-02	2.661164e+00
1.967460276113761e-07	-4.275716e-02	-1.185076e-02	2.660996e+00
1.967560834101120e-07	-4.415907e-02	-9.427959e-03	2.660894e+00
1.967654338477431e-07	-4.410332e-02	-6.659536e-03	2.660805e+00
1.967745299993374e-07	-4.282633e-02	-3.563392e-03	2.660725e+00
1.967851483704021e-07	-3.990356e-02	5.622029e-04	2.660637e+00
1.967982779688006e-07	-3.440591e-02	6.147058e-03	2.660541e+00
1.968150160298572e-07	-2.502180e-02	1.329649e-02	2.660437e+00
1.968275063267845e-07	-1.678523e-02	1.827050e-02	2.660374e+00
1.968407323284366e-07	-7.524356e-03	2.276745e-02	2.660321e+00
1.968515220283084e-07	2.642078e-04	2.570430e-02	2.660288e+00
1.968619025040101e-07	7.422797e-03	2.771476e-02	2.660266e+00
1.968737958781172e-07	1.467950e-02	2.881269e-02	2.660252e+00
1.968868518662725e-07	2.147709e-02	2.850286e-02	2.660250e+00
1.968965552779535e-07	2.555288e-02	2.722064e-02	2.660258e+00
1.969070077604621e-07	2.886745e-02	2.485368e-02	2.660276e+00
1.969166893410007e-07	3.086934e-02	2.173517e-02	2.660301e+00
1.969275308083251e-07	3.185725e-02	1.723483e-02	2.660338e+00
1.969383589093608e-07	3.154526e-02	1.176638e-02	2.660384e+00
1.969487324117869e-07	3.010690e-02	5.849713e-03	2.660438e+00
1.969613641347717e-07	2.703603e-02	-1.854503e-03	2.660514e+00
1.969742606843934e-07	2.266859e-02	-9.957408e-03	2.660605e+00
1.969860785723440e-07	1.785588e-02	-1.717278e-02	2.660698e+00
1.969979273274095e-07	1.255136e-02	-2.381240e-02	2.660802e+00
1.970104571924926e-07	6.769296e-03	-2.984606e-02	2.660922e+00
1.970256890170166e-07	-4.647764e-06	-3.535944e-02	2.661080e+00
1.970380962787308e-07	-4.989768e-03	-3.807861e-02	2.661218e+00
1.970482947132996e-07	-8.513524e-03	-3.898955e-02	2.661338e+00
1.970601240686598e-07	-1.178021e-02	-3.842238e-02	2.661483e+00
1.970715327064972e-07	-1.401783e-02	-3.612592e-02	2.661628e+00
1.970833932176056e-07	-1.535745e-02	-3.204729e-02	2.661784e+00
1.970951715451296e-07	-1.568686e-02	-2.642295e-02	2.661944e+00
1.971051997279678e-07	-1.520753e-02	-2.046359e-02	2.662082e+00
1.971148374405783e-07	-1.414559e-02	-1.357930e-02	2.662217e+00
1.971258617786384e-07	-1.234560e-02	-5.217646e-03	2.662374e+00
1.971372722534304e-07	-9.952794e-03	3.302621e-03	2.662537e+00
1.971476926707513e-07	-7.390790e-03	1.129265e-02	2.662686e+00
1.971602968971705e-07	-4.019449e-03	2.066596e-02	2.662867e+00
1.971755154199063e-07	1.097681e-04	3.140884e-02	2.663083e+00
1.971893753928540e-07	3.601325e-03	4.016193e-02	2.663277e+00
1.971986181609833e-07	5.659422e-03	4.464404e-02	2.663404e+00
1.972091954053070e-07	7.633056e-03	4.818900e-02	2.663548e+00
1.972205093135276e-07	9.209938e-03	5.025722e-02	2.663697e+00
1.972312275276984e-07	1.012843e-02	5.045050e-02	2.663834e+00
1.972430307141036e-07	1.043662e-02	4.866022e-02	2.663979e+00
1.972548824485474e-07	1.004032e-02	4.480009e-02	2.664119e+00
1.972668369346586e-07	8.990537e-03	3.856637e-02	2.664252e+00
1.972790613891046e-07	7.455437e-03	3.089987e-02	2.664381e+00
1.972897695475838e-07	5.823583e-03	2.358395e-02	2.664486e+00
1.973000797132322e-07	4.034920e-03	1.572137e-02	2.664580e+00
1.973133371426498e-07	1.637532e-03	4.678377e-03	2.664691e+00
1.973236180284511e-07	-1.427434e-04	-4.300769e-03	2.664768e+00
1.973370507068103e-07	-2.098848e-03	-1.545110e-02	2.664858e+00
1.973491640751070e-07	-3.341436e-03	-2.451287e-02	2.664927e+00
1.973618239791627e-07	-3.952726e-03	-3.245652e-02	2.664986e+00
1.973748330536106e-07	-3.740706e-03	-3.856324e-02	2.665034e+00
1.973877301949294e-07	-2.638201e-03	-4.223058e-02	2.665067e+00
1.973966001281694e-07	-1.373458e-03	-4.326539e-02	2.665082e+00
1.974077289330350e-07	7.298783e-04	-4.280512e-02	2.665092e+00
1.974188047947048e-07	3.321229e-03	-4.044479e-02	2.665091e+00
1.974356706693884e-07	7.971290e-03	-3.353192e-02	2.665069e+00
1.974522134297021e-07	1.292084e-02	-2.348032e-02	2.665025e+00
1.974680887912956e-07	1.746041e-02	-1.171002e-02	2.664962e+00
1.974784958200254e-07	2.006135e-02	-3.413727e-03	2.664909e+00
1.974918487800425e-07	2.268930e-02	7.504190e-03	2.664829e+00
1.975045306670052e-07	2.424153e-02	1.764096e-02	2.664741e+00
1.975209844902651e-07	2.457143e-02	2.918378e-02	2.664610e+00
1.975319493477353e-07	2.365666e-02	3.550418e-02	2.664512e+00
1.975402548893319e-07	2.234599e-02	3.937571e-02	2.664433e+00
1.975492148458234e-07	2.034646e-02	4.256231e-02	2.664343e+00
1.975616891297123e-07	1.659987e-02	4.517011e-02	2.664210e+00
1.975751831130995e-07	1.139890e-02	4.552362e-02	2.664057e+00
1.975884471618228e-07	5.368817e-03	4.341720e-02	2.663898e+00
1.976013294711027e-07	-1.026025e-03	3.922787e-02	2.663736e+00
1.976157771415318e-07	-8.380019e-03	3.240751e-02	2.663548e+00
1.976266053914979e-07	-1.372070e-02	2.612405e-02	2.663402e+00
1.976379454760160e-07	-1.885338e-02	1.880877e-02	2.663247e+00
1.976493687329522e-07	-2.282817e-02	1.155774e-02	2.663088e+00
1.976596871812215e-07	-2.571873e-02	4.854333e-03	2.662943e+00
1.976712746831336e-07	-2.845258e-02	-3.061066e-03	2.662779e+00
1.976803361144888e-07	-2.967468e-02	-8.865518e-03	2.662651e+00
1.976904835458367e-07	-3.002529e-02	-1.474329e-02	2.662507e+00
1.977020126743210e-07	-2.907288e-02	-2.039841e-02	2.662344e+00
1.977158706992188e-07	-2.603143e-02	-2.549140e-02	2.662151e+00
1.977288953800026e-07	-2.140414e-02	-2.842318e-02	2.661973e+00
1.977384757849669e-07	-1.703480e-02	-2.939053e-02	2.661845e+00
1.977496518102363e-07	-1.097812e-02	-2.924516e-02	2.661699e+00
1.977613382344795e-07	-3.807998e-03	-2.771897e-02	2.661551e+00
1.977727137640962e-07	3.534556e-03	-2.505483e-02	2.661412e+00
1.977818489847596e-07	8.859682e-03	-2.236559e-02	2.661304e+00
1.977923354890739e-07	1.498035e-02	-1.861956e-02	2.661187e+00
1.978042567011681e-07	2.241465e-02	-1.351449e-02	2.661059e+00
1.978134958869195e-07	2.797007e-02	-9.147069e-03	2.660967e+00
1.978222587016207e-07	3.267063e-02	-4.955553e-03	2.660883e+00
1.978306812653349e-07	3.622271e-02	-1.121078e-03	2.660807e+00
1.978404245933790e-07	3.937181e-02	3.133862e-03	2.660726e+00
1.978530232260828e-07	4.172523e-02	8.134753e-03	2.660630e+00
1.978629908975245e-07	4.213473e-02	1.155784e-02	2.660563e+00
1.978738169865094e-07	4.107003e-02	1.460400e-02	2.660497e+00
1.978827227023568e-07	3.902427e-02	1.651360e-02	2.660451e+00
1.978933982584683e-07	3.524258e-02	1.803737e-02	2.660403e+00
1.979071010483110e-07	2.832362e-02	1.869693e-02	2.660355e+00
1.979166329543297e-07	2.239860e-02	1.834533e-02	2.660331e+00
1.979285557129625e-07	1.416392e-02	1.710652e-02	2.660311e+00
1.979407062332862e-07	5.090194e-03	1.502378e-02	2.660303e+00
1.979546231804529e-07	-5.728749e-03	1.182509e-02	2.660309e+00
1.979653340395652e-07	-1.405546e-02	8.933424e-03	2.660324e+00
1.979744691088308e-07	-2.085333e-02	6.308977e-03	2.660345e+00
1.979850364587927e-07	-2.734682e-02	3.389810e-03	2.660377e+00
1.979952681563792e-07	-3.289375e-02	6.375334e-04	2.660418e+00
1.980081871276597e-07	-3.932710e-02	-2.706124e-03	2.660480e+00
1.980168290123139e-07	-4.242085e-02	-4.631208e-03	2.660529e+00
1.980270941197778e-07	-4.469409e-02	-6.485948e-03	2.660595e+00
1.980365464026220e-07	-4.537976e-02	-7.720061e-03	2.660662e+00
1.980502092549582e-07	-4.396092e-02	-8.648039e-03	2.660770e+00
1.980647881999736e-07	-3.943115e-02	-8.522926e-03	2.660899e+00
1.980752772973646e-07	-3.395625e-02	-7.637809e-03	2.661000e+00
1.980861465275849e-07	-2.707022e-02	-6.191957e-03	2.661112e+00
1.980969041792265e-07	-1.972815e-02	-4.423318e-03	2.661229e+00
1.981070039116915e-07	-1.208453e-02	-2.439199e-03	2.661344e+00
1.981175602375306e-07	-3.653536e-03	-1.678026e-04	2.661469e+00
1.981271958708422e-07	3.408577e-03	1.831839e-03	2.661587e+00
1.981362733766584e-07	1.014941e-02	3.705286e-03	2.661702e+00
1.981471459957022e-07	1.885830e-02	5.960588e-03	2.661844e+00
1.981578106938491e-07	2.661463e-02	7.865804e-03	2.661985e+00
1.981662423392710e-07	3.201490e-02	9.079476e-03	2.662099e+00
1.981763909633125e-07	3.746373e-02	1.012500e-02	2.662239e+00
1.981878131162266e-07	4.203886e-02	1.070425e-02	2.662397e+00
1.982016384031147e-07	4.516350e-02	1.051839e-02	2.662590e+00
1.982165078243017e-07	4.546431e-02	9.219028e-03	2.662799e+00
1.982308782755719e-07	4.281183e-02	6.946845e-03	2.662999e+00
1.982425854690135e-07	3.868404e-02	4.478294e-03	2.663161e+00
1.982545014153228e-07	3.293254e-02	1.551137e-03	2.663323e+00
1.982650949206645e-07	2.675410e-02	-1.285825e-03	2.663465e+00
1.982766505389290e-07	1.919467e-02	-4.627733e-03	2.663615e+00
1.982882363822467e-07	1.126094e-02	-7.565195e-03	2.663762e+00
1.982998928608378e-07	3.229202e-03	-9.832334e-03	2.663904e+00
1.983089035592049e-07	-2.914306e-03	-1.133270e-02	2.664010e+00
1.983179457419451e-07	-8.793225e-03	-1.247051e-02	2.664113e+00
1.983320850575613e-07	-1.699206e-02	-1.334427e-02	2.664265e+00
1.983462130835761e-07	-2.354258e-02	-1.296793e-02	2.664405e+00
1.983611451658833e-07	-2.823854e-02	-1.109140e-02	2.664541e+00
1.983764861317543e-07	-3.041025e-02	-7.684468e-03	2.664665e+00
1.983927581737024e-07	-2.971354e-02	-2.547248e-03	2.664778e+00
1.984075576529627e-07	-2.654634e-02	3.822237e-03	2.664865e+00
1.984165625502573e-07	-2.342207e-02	7.961413e-03	2.664909e+00
1.984273149105039e-07	-1.895713e-02	1.236419e-02	2.664954e+00
1.984391465860080e-07	-1.351119e-02	1.681861e-02	2.664992e+00
1.984490368589239e-07	-8.428240e-03	2.052782e-02	2.665016e+00
1.984600812252565e-07	-2.460345e-03	2.457801e-02	2.665033e+00
1.984711503855034e-07	3.513392e-03	2.800021e-02	2.665039e+00
1.984826897937692e-07	9.469228e-03	3.070371e-02	2.665035e+00
1.984942993034780e-07	1.492948e-02	3.234072e-02	2.665020e+00
1.985049403661413e-07	1.927735e-02	3.277146e-02	2.664997e+00
1.985154459401762e-07	2.280829e-02	3.212334e-02	2.664965e+00
1.985307476807279e-07	2.638882e-02	2.931784e-02	2.664903e+00
1.985457020715683e-07	2.796020e-02	2.441386e-02	2.664824e+00
1.985569803982923e-07	2.787178e-02	1.939851e-02	2.664754e+00
1.985699922603117e-07	2.651059e-02	1.258373e-02	2.664661e+00
1.985818274255593e-07	2.422862e-02	5.763904e-03	2.664567e+00
1.985927283375537e-07	2.139038e-02	-7.602369e-04	2.664472e+00
1.986027206061236e-07	1.829916e-02	-6.841192e-03	2.664378e+00
1.986137030856408e-07	1.453191e-02	-1.360485e-02	2.664268e+00
1.986261553428465e-07	1.006681e-02	-2.019655e-02	2.664136e+00
1.986357787683362e-07	6.608807e-03	-2.427122e-02	2.664028e+00
1.986453151552246e-07	3.272712e-03	-2.781679e-02	2.663917e+00
1.986558290248554e-07	-1.523949e-04	-3.083815e-02	2.663790e+00
1.986685106516138e-07	-3.746306e-03	-3.301572e-02	2.663632e+00
1.986822099992305e-07	-6.775426e-03	-3.335397e-02	2.663455e+00
1.986978824317983e-07	-8.981922e-03	-3.128095e-02	2.663246e+00
1.987073849881502e-07	-9.616860e-03	-2.866707e-02	2.663117e+00
1.987206638959305e-07	-9.610439e-03	-2.299630e-02	2.662934e+00
1.987333666260664e-07	-8.735130e-03	-1.589645e-02	2.662759e+00
1.987443238770760e-07	-7.407439e-03	-8.885179e-03	2.662606e+00
1.987549722282245e-07	-5.715674e-03	-1.212151e-03	2.662459e+00
1.987646999145636e-07	-3.961663e-03	5.597683e-03	2.662325e+00
1.987752551634862e-07	-1.933077e-03	1.241614e-02	2.662182e+00
1.987862240629869e-07	2.324092e-04	1.946588e-02	2.662035e+00
1.987981369230805e-07	2.469219e-03	2.655393e-02	2.661878e+00
1.988100649438009e-07	4.419946e-03	3.267634e-02	2.661725e+00
1.988271259866105e-07	6.413473e-03	3.903540e-02	2.661515e+00
1.988429332696075e-07	7.227264e-03	4.188512e-02	2.661332e+00
1.988527502264645e-07	7.092341e-03	4.196843e-02	2.661224e+00
1.988585973251563e-07	6.812990e-03	4.140291e-02	2.661161e+00
1.988671714093739e-07	6.374698e-03	3.992940e-02	2.661073e+00
1.988754123608110e-07	5.634196e-03	3.759735e-02	2.660993e+00
1.988834932658732e-07	4.485087e-03	3.436064e-02	2.660918e+00
1.988929897070139e-07	2.877405e-03	2.963814e-02	2.660836e+00
1.989036492236829e-07	8.171006e-04	2.331917e-02	2.660750e+00
1.989155958218316e-07	-1.738919e-03	1.517941e-02	2.660663e+00
1.989279390552913e-07	-4.374554e-03	6.096944e-03	2.660583e+00
1.989370478038572e-07	-6.143435e-03	-7.197977e-04	2.660532e+00
1.989463564066707e-07	-7.746184e-03	-7.599823e-03	2.660486e+00
1.989577197830853e-07	-9.321931e-03	-1.560162e-02	2.660439e+00
1.989681561172353e-07	-1.031296e-02	-2.182258e-02	2.660405e+00
1.989799944858134e-07	-1.082401e-02	-2.793472e-02	2.660377e+00
1.989955863672170e-07	-1.040226e-02	-3.468645e-02	2.660357e+00
1.990073470771274e-07	-9.225385e-03	-3.789100e-02	2.660356e+00
1.990206448516971e-07	-7.047684e-03	-3.936047e-02	2.660367e+00
1.990340704354743e-07	-4.008205e-03	-3.849941e-02	2.660393e+00
1.990474680287713e-07	-1.448892e-04	-3.540288e-02	2.660434e+00
1.990588329838909e-07	3.533922e-03	-3.102452e-02	2.660480e+00
1.990701658122306e-07	7.175831e-03	-2.533953e-02	2.660535e+00
1.990789017226337e-07	9.858581e-03	-2.034909e-02	2.660584e+00
1.990882441501767e-07	1.259117e-02	-1.453737e-02	2.660643e+00
1.990987447849747e-07	1.542973e-02	-7.615173e-03	2.660717e+00
1.991152940849182e-07	1.903007e-02	3.447042e-03	2.660848e+00
1.991305787137042e-07	2.108306e-02	1.313093e-02	2.660985e+00
1.991443981156555e-07	2.162237e-02	2.081482e-02	2.661120e+00
1.991611821418177e-07	2.039776e-02	2.809292e-02	2.661299e+00
1.991768208626418e-07	1.738498e-02	3.241492e-02	2.661478e+00
1.991917778489639e-07	1.291205e-02	3.408018e-02	2.661658e+00
1.992011569944728e-07	9.405818e-03	3.386457e-02	2.661775e+00
1.992117860332578e-07	4.939313e-03	3.249694e-02	2.661911e+00
1.992206637251523e-07	9.281305e-04	3.050429e-02	2.662028e+00
1.992296825182620e-07	-3.275550e-03	2.777479e-02	2.662147e+00
1.992435624409933e-07	-9.749721e-03	2.242768e-02	2.662334e+00
