time	V(far)	V(near)	V(probe)
3.439100783881174e-08	1.940035e-03	2.668662e-03	2.658374e+00
3.439434301076123e-08	4.978454e-03	3.027139e-03	2.658427e+00
3.439766037282868e-08	7.730684e-03	3.486446e-03	2.658479e+00
3.440137229729756e-08	1.032870e-02	4.011452e-03	2.658534e+00
3.440490262741228e-08	1.220185e-02	4.434101e-03	2.658585e+00
3.440867831664844e-08	1.347744e-02	4.657790e-03	2.658636e+00
3.441209087945240e-08	1.395719e-02	4.787961e-03	2.658680e+00
3.441647695670265e-08	1.376767e-02	4.790799e-03	2.658733e+00
3.442015979899338e-08	1.306872e-02	4.386202e-03	2.658775e+00
3.442365795419766e-08	1.207165e-02	3.681110e-03	2.658812e+00
3.442700344145194e-08	1.093272e-02	2.779934e-03	2.658844e+00
3.442999866274010e-08	9.847673e-03	1.931956e-03	2.658872e+00
3.443336341630514e-08	8.601261e-03	1.049956e-03	2.658899e+00
3.443676162406441e-08	7.339799e-03	3.666847e-04	2.658925e+00
3.443963810309100e-08	6.305330e-03	1.540119e-04	2.658944e+00
3.444273293835584e-08	5.229759e-03	3.312020e-04	2.658962e+00
3.444607311872317e-08	4.105763e-03	8.859152e-04	2.658979e+00
3.444915450658905e-08	3.116604e-03	1.759903e-03	2.658993e+00
3.445151585297123e-08	2.342689e-03	2.842917e-03	2.659000e+00
3.445453441905223e-08	1.451016e-03	4.368280e-03	2.659010e+00
3.445752001036459e-08	7.572823e-04	5.377591e-03	2.659016e+00
3.446226112580710e-08	-2.633225e-04	6.871840e-03	2.659021e+00
3.446686783852352e-08	-1.190569e-03	8.558872e-03	2.659020e+00
3.447129365448796e-08	-1.935741e-03	9.559684e-03	2.659014e+00
3.447544919115825e-08	-2.405849e-03	9.480016e-03	2.659004e+00
3.447945734516470e-08	-2.578444e-03	8.358722e-03	2.658990e+00
3.448201764573457e-08	-2.537416e-03	7.067999e-03	2.658979e+00
3.448484581895811e-08	-2.335031e-03	5.403142e-03	2.658964e+00
3.448765161989832e-08	-1.975491e-03	3.791134e-03	2.658949e+00
3.449148229514099e-08	-1.254054e-03	1.610805e-03	2.658923e+00
3.449574943103381e-08	-1.557574e-04	-5.712702e-04	2.658891e+00
3.450148601524627e-08	1.678003e-03	-3.170867e-03	2.658841e+00
3.450542356471149e-08	3.084768e-03	-4.645478e-03	2.658803e+00
3.450927582393264e-08	4.516899e-03	-5.651999e-03	2.658762e+00
3.451259852987796e-08	5.730785e-03	-6.200799e-03	2.658724e+00
3.451618721064020e-08	6.931333e-03	-5.980882e-03	2.658681e+00
3.452133558653441e-08	8.267397e-03	-3.875209e-03	2.658614e+00
3.452632533296662e-08	8.941705e-03	6.600662e-04	2.658545e+00
3.453097523075719e-08	8.964697e-03	4.842084e-03	2.658478e+00
3.453384422469386e-08	8.712630e-03	7.686922e-03	2.658431e+00
3.453752854415577e-08	8.192027e-03	1.258544e-02	2.658376e+00
3.454183326653826e-08	7.324670e-03	1.797156e-02	2.658307e+00
3.454646557788484e-08	6.067261e-03	2.291179e-02	2.658230e+00
3.455035060427575e-08	4.815502e-03	2.504281e-02	2.658163e+00
3.455356932072495e-08	3.708342e-03	2.480059e-02	2.658107e+00
3.455753597139963e-08	2.389733e-03	2.276615e-02	2.658037e+00
3.456031283138410e-08	1.527713e-03	2.008044e-02	2.657987e+00
3.456363468804335e-08	5.699519e-04	1.501960e-02	2.657927e+00
3.456666671718533e-08	-1.929160e-04	9.269473e-03	2.657872e+00
3.457129458898298e-08	-1.078684e-03	-5.069145e-04	2.657788e+00
3.457647226830629e-08	-1.641574e-03	-1.175425e-02	2.657692e+00
3.458038391458203e-08	-1.745907e-03	-1.923517e-02	2.657621e+00
3.458376929451203e-08	-1.609147e-03	-2.424058e-02	2.657559e+00
3.458708277303036e-08	-1.358222e-03	-2.723962e-02	2.657504e+00
3.458991460440428e-08	-1.011356e-03	-2.894787e-02	2.657448e+00
3.459364192548533e-08	-3.527389e-04	-3.045151e-02	2.657381e+00
3.459852562825154e-08	6.268282e-04	-2.878689e-02	2.657295e+00
3.460360538149643e-08	1.687591e-03	-2.243121e-02	2.657208e+00
3.460695178108650e-08	2.356685e-03	-1.610651e-02	2.657152e+00
3.461018858378804e-08	2.947230e-03	-8.900063e-03	2.657099e+00
3.461352129631505e-08	3.475199e-03	-6.589166e-04	2.657046e+00
3.461757752910157e-08	3.874221e-03	8.158586e-03	2.656987e+00
3.462297405735925e-08	4.231415e-03	2.077979e-02	2.656904e+00
3.462892940819312e-08	4.489928e-03	3.632406e-02	2.656821e+00
3.463349901991754e-08	4.395777e-03	4.443522e-02	2.656762e+00
3.463655925872166e-08	4.194758e-03	4.749549e-02	2.656723e+00
3.464026986452763e-08	3.868204e-03	4.849363e-02	2.656681e+00
3.464402608183705e-08	3.485379e-03	4.586249e-02	2.656640e+00
3.464929634384674e-08	2.858954e-03	3.639866e-02	2.656588e+00
3.465254120124628e-08	2.405300e-03	2.678347e-02	2.656559e+00
3.465606437988220e-08	1.921575e-03	1.483359e-02	2.656530e+00
3.466008869922780e-08	1.443707e-03	1.344243e-03	2.656501e+00
3.466380419244690e-08	1.034698e-03	-1.159530e-02	2.656477e+00
3.466826776219464e-08	6.211895e-04	-2.425590e-02	2.656453e+00
3.467323958178293e-08	2.697800e-04	-3.385070e-02	2.656432e+00
3.467856106727158e-08	2.542916e-05	-4.054793e-02	2.656416e+00
3.468292771577848e-08	-6.511077e-05	-4.247003e-02	2.656408e+00
3.468649498491704e-08	-6.996968e-05	-4.181994e-02	2.656405e+00
3.468975705829282e-08	-2.524718e-05	-3.951091e-02	2.656404e+00
3.469532878247681e-08	1.335511e-04	-3.234093e-02	2.656413e+00
3.470058130547685e-08	3.496716e-04	-2.232693e-02	2.656426e+00
3.470509552417351e-08	5.638454e-04	-1.154721e-02	2.656443e+00
3.470918150812113e-08	7.645923e-04	-8.672299e-04	2.656463e+00
3.471353905457709e-08	9.756472e-04	1.033016e-02	2.656488e+00
3.471780939019595e-08	1.174235e-03	2.012351e-02	2.656518e+00
3.472378908338136e-08	1.436582e-03	3.005701e-02	2.656565e+00
3.473039861874162e-08	1.704892e-03	3.414985e-02	2.656627e+00
3.473492694975209e-08	1.874623e-03	3.284902e-02	2.656675e+00
3.473814812942303e-08	1.986800e-03	3.032191e-02	2.656711e+00
3.474226225175845e-08	2.092258e-03	2.591731e-02	2.656754e+00
3.474600206902884e-08	2.179617e-03	2.141853e-02	2.656808e+00
3.475006346928929e-08	2.280356e-03	1.675200e-02	2.656862e+00
3.475423425320806e-08	2.342658e-03	1.247432e-02	2.656914e+00
3.475869677636062e-08	2.376286e-03	8.889015e-03	2.656986e+00
3.476290214900828e-08	2.386738e-03	6.478874e-03	2.657050e+00
3.476709856010712e-08	2.372951e-03	4.155584e-03	2.657115e+00
3.477253279398430e-08	2.333529e-03	4.116557e-04	2.657203e+00
3.477749030923966e-08	2.290096e-03	-3.996835e-03	2.657286e+00
3.478328496012746e-08	2.250477e-03	-9.784851e-03	2.657385e+00
3.478994449430509e-08	2.239617e-03	-1.524366e-02	2.657501e+00
3.479643610130407e-08	2.273475e-03	-1.669060e-02	2.657615e+00
3.479958271333360e-08	2.305402e-03	-1.555666e-02	2.657670e+00
3.480180254451875e-08	2.332947e-03	-1.391108e-02	2.657709e+00
3.480460494222770e-08	2.372165e-03	-1.109310e-02	2.657759e+00
3.480763649524985e-08	2.418853e-03	-7.657684e-03	2.657812e+00
3.481144640091095e-08	2.481762e-03	-3.205429e-03	2.657878e+00
3.481452438898398e-08	2.534540e-03	1.586143e-04	2.657932e+00
3.481710421347560e-08	2.579084e-03	2.476480e-03	2.657976e+00
3.481901753412117e-08	2.611814e-03	4.140578e-03	2.658010e+00
3.482102619141374e-08	2.646085e-03	5.931964e-03	2.658042e+00
3.482504350599888e-08	2.712582e-03	7.735351e-03	2.658109e+00
3.482878674954283e-08	2.770574e-03	7.232714e-03	2.658170e+00
3.483249377146071e-08	2.824750e-03	5.286893e-03	2.658229e+00
3.483547823364763e-08	2.867074e-03	3.133688e-03	2.658275e+00
3.483744738983006e-08	2.894490e-03	1.565244e-03	2.658307e+00
3.483885548960434e-08	2.914213e-03	4.842002e-04	2.658326e+00
3.484060740998044e-08	2.939314e-03	-6.932807e-04	2.658352e+00
3.484250864498335e-08	2.966432e-03	-1.663767e-03	2.658380e+00
3.484464709214030e-08	2.997237e-03	-2.355062e-03	2.658408e+00
3.484659094515871e-08	3.025651e-03	-2.901418e-03	2.658437e+00
3.485047865119555e-08	3.082811e-03	-3.036578e-03	2.658490e+00
3.485465351320124e-08	3.143857e-03	-2.008999e-03	2.658541e+00
3.485961901945653e-08	3.220677e-03	1.624044e-03	2.658604e+00
3.486409004466653e-08	3.294413e-03	7.312859e-03	2.658654e+00
3.486781296742916e-08	3.354863e-03	1.205310e-02	2.658692e+00
3.487154926252000e-08	3.412749e-03	1.599653e-02	2.658728e+00
3.487551628033437e-08	3.469319e-03	1.849621e-02	2.658763e+00
3.487857435846309e-08	3.509205e-03	1.922490e-02	2.658788e+00
3.488136848107799e-08	3.541614e-03	1.914546e-02	2.658809e+00
3.488411533673222e-08	3.569460e-03	1.810577e-02	2.658828e+00
3.488830891868272e-08	3.607137e-03	1.472897e-02	2.658853e+00
3.489236788983066e-08	3.637982e-03	1.001044e-02	2.658874e+00
3.489466045505951e-08	3.652647e-03	6.864459e-03	2.658884e+00
3.489701000044533e-08	3.665568e-03	3.305757e-03	2.658892e+00
3.489922144143930e-08	3.675157e-03	6.062363e-05	2.658900e+00
3.490199143249611e-08	3.683032e-03	-3.527756e-03	2.658907e+00
3.490534399269036e-08	3.686538e-03	-7.144608e-03	2.658913e+00
3.490987577473214e-08	3.681584e-03	-1.038902e-02	2.658917e+00
3.491331344848713e-08	3.672069e-03	-1.150208e-02	2.658917e+00
3.491570064704279e-08	3.663446e-03	-1.153787e-02	2.658916e+00
3.491846680599881e-08	3.652670e-03	-1.099275e-02	2.658914e+00
3.492203374385423e-08	3.637414e-03	-9.028540e-03	2.658904e+00
3.492644455755577e-08	3.613739e-03	-5.233058e-03	2.658891e+00
3.492941829415781e-08	3.594958e-03	-1.802286e-03	2.658879e+00
3.493195626998642e-08	3.577282e-03	1.925360e-03	2.658865e+00
3.493428524884777e-08	3.560408e-03	5.217220e-03	2.658855e+00
3.493725111075612e-08	3.538597e-03	8.940779e-03	2.658838e+00
3.494049390584580e-08	3.512603e-03	1.268088e-02	2.658817e+00
3.494509050404838e-08	3.470171e-03	1.698109e-02	2.658783e+00
3.494937166414579e-08	3.424748e-03	1.939823e-02	2.658748e+00
3.495214899528491e-08	3.393583e-03	1.985453e-02	2.658723e+00
3.495474564963524e-08	3.363628e-03	1.937367e-02	2.658698e+00
3.495846252913873e-08	3.318517e-03	1.748717e-02	2.658661e+00
3.496281774216782e-08	3.260258e-03	1.388786e-02	2.658613e+00
3.496628276277106e-08	3.206191e-03	1.002890e-02	2.658570e+00
3.496860337445716e-08	3.169337e-03	7.321872e-03	2.658545e+00
3.497197748239206e-08	3.120484e-03	3.507640e-03	2.658502e+00
3.497513811257714e-08	3.079472e-03	-3.138115e-04	2.658461e+00
3.497841079523270e-08	3.048120e-03	-4.077800e-03	2.658417e+00
3.498324914325564e-08	3.032945e-03	-8.430943e-03	2.658348e+00
3.498832372841643e-08	3.057304e-03	-1.127310e-02	2.658274e+00
3.499211000581558e-08	3.090421e-03	-1.216039e-02	2.658216e+00
3.499496388120659e-08	3.103841e-03	-1.212713e-02	2.658171e+00
3.499803859799108e-08	3.081894e-03	-1.139782e-02	2.658123e+00
3.500225310687507e-08	2.982601e-03	-9.387329e-03	2.658055e+00
3.500746480087316e-08	2.754599e-03	-5.617430e-03	2.657969e+00
3.501096275484697e-08	2.561180e-03	-2.467814e-03	2.657911e+00
3.501417223262972e-08	2.407220e-03	6.628714e-04	2.657857e+00
3.501728453442970e-08	2.321928e-03	3.753052e-03	2.657805e+00
3.502128731604317e-08	2.348749e-03	7.538258e-03	2.657737e+00
3.502493713027807e-08	2.508857e-03	1.057241e-02	2.657675e+00
3.502958326893794e-08	2.824301e-03	1.353401e-02	2.657597e+00
3.503397804841969e-08	3.117782e-03	1.518406e-02	2.657523e+00
3.503781546831001e-08	3.255751e-03	1.560416e-02	2.657459e+00
3.504068079828289e-08	3.279278e-03	1.524909e-02	2.657410e+00
3.504356152749412e-08	3.244105e-03	1.436413e-02	2.657365e+00
3.504786320350603e-08	2.973591e-03	1.226460e-02	2.657296e+00
3.505200011287847e-08	2.410648e-03	9.540036e-03	2.657231e+00
3.505614377224034e-08	1.587854e-03	6.427578e-03	2.657168e+00
3.505880270242605e-08	9.874369e-04	4.378029e-03	2.657128e+00
3.506194116334387e-08	2.939616e-04	2.049382e-03	2.657082e+00
3.506543775878812e-08	-3.503849e-04	-3.229038e-04	2.657032e+00
3.506858778036602e-08	-6.850736e-04	-2.168447e-03	2.656989e+00
3.507189711252082e-08	-7.064380e-04	-3.747087e-03	2.656945e+00
3.507532624103009e-08	-3.750657e-04	-4.962992e-03	2.656901e+00
3.507868362541781e-08	3.345761e-04	-5.760587e-03	2.656860e+00
3.508151359579009e-08	1.223559e-03	-6.186615e-03	2.656827e+00
3.508470495937429e-08	2.324156e-03	-6.374017e-03	2.656791e+00
3.508830115425645e-08	3.414557e-03	-6.179391e-03	2.656753e+00
3.509153390823431e-08	4.364917e-03	-5.729107e-03	2.656721e+00
3.509545034021961e-08	5.390909e-03	-4.943901e-03	2.656685e+00
3.509850654535769e-08	5.905723e-03	-4.198568e-03	2.656659e+00
3.510223353930593e-08	6.124966e-03	-3.219410e-03	2.656630e+00
3.510589896696659e-08	5.758209e-03	-2.209704e-03	2.656604e+00
3.510940333524391e-08	4.786627e-03	-1.222205e-03	2.656582e+00
3.511204218749030e-08	3.695770e-03	-4.730738e-04	2.656567e+00
3.511474447138355e-08	2.398782e-03	2.991103e-04	2.656553e+00
3.511830429117761e-08	6.002156e-04	1.308392e-03	2.656538e+00
3.512229978151907e-08	-1.353276e-03	2.411901e-03	2.656524e+00
3.512720559581323e-08	-3.386087e-03	3.697491e-03	2.656512e+00
3.513263492216849e-08	-5.003708e-03	4.960635e-03	2.656506e+00
3.513677849612084e-08	-5.707841e-03	5.760772e-03	2.656505e+00
3.514092053018686e-08	-5.863559e-03	6.384157e-03	2.656509e+00
3.514638475554344e-08	-4.911142e-03	6.898926e-03	2.656519e+00
3.515094454757229e-08	-2.670225e-03	7.018531e-03	2.656534e+00
3.515608053993389e-08	1.176705e-03	6.697251e-03	2.656555e+00
3.516130777854748e-08	5.425575e-03	5.799759e-03	2.656583e+00
3.516612734121098e-08	9.575466e-03	4.550373e-03	2.656614e+00
3.517135714147503e-08	1.414925e-02	2.955028e-03	2.656653e+00
3.517562605168256e-08	1.703896e-02	1.594168e-03	2.656689e+00
3.517883556670976e-08	1.817237e-02	5.835281e-04	2.656719e+00
3.518262255116382e-08	1.786972e-02	-5.529207e-04	2.656756e+00
3.518642208306829e-08	1.586149e-02	-1.548846e-03	2.656796e+00
3.518936050149371e-08	1.316400e-02	-2.168235e-03	2.656829e+00
3.519208580135703e-08	9.723268e-03	-2.614425e-03	2.656860e+00
3.519643563323159e-08	2.880686e-03	-3.044880e-03	2.656913e+00
3.520129310725013e-08	-3.324444e-03	-3.014422e-03	2.656968e+00
3.520463433573834e-08	-8.395457e-03	-2.744421e-03	2.657019e+00
3.520795388032742e-08	-1.504145e-02	-2.344184e-03	2.657065e+00
3.521144106979651e-08	-2.037998e-02	-1.707732e-03	2.657115e+00
3.521548185968778e-08	-2.402940e-02	-7.943797e-04	2.657174e+00
3.521849300449826e-08	-2.512936e-02	-7.491161e-06	2.657220e+00
3.522138196606836e-08	-2.512207e-02	8.168215e-04	2.657262e+00
3.522520442939466e-08	-2.333493e-02	1.911591e-03	2.657321e+00
3.522863638104642e-08	-1.993562e-02	2.878805e-03	2.657375e+00
3.523208139483134e-08	-1.486272e-02	3.782198e-03	2.657430e+00
3.523553305322113e-08	-8.403229e-03	4.574713e-03	2.657485e+00
3.523991878112162e-08	1.066293e-03	5.374588e-03	2.657556e+00
3.524505492326815e-08	1.249342e-02	5.973335e-03	2.657639e+00
3.524921786143465e-08	2.084647e-02	6.082976e-03	2.657707e+00
3.525191878230849e-08	2.677654e-02	5.998764e-03	2.657754e+00
3.525570877362724e-08	3.429914e-02	5.779971e-03	2.657812e+00
3.525987962333882e-08	3.927623e-02	5.377894e-03	2.657879e+00
3.526321183466130e-08	4.155278e-02	4.955906e-03	2.657932e+00
3.526622709491681e-08	4.194416e-02	4.497910e-03	2.657979e+00
3.527055077147295e-08	3.942656e-02	3.775010e-03	2.658046e+00
3.527475891561765e-08	3.333309e-02	3.070518e-03	2.658110e+00
3.527862605236714e-08	2.474002e-02	2.474119e-03	2.658168e+00
3.528276853527821e-08	1.280178e-02	1.887662e-03	2.658227e+00
3.528681834937273e-08	-1.701138e-04	1.402190e-03	2.658283e+00
3.529234648243131e-08	-1.722010e-02	9.791218e-04	2.658357e+00
3.529788905174335e-08	-3.077252e-02	8.292908e-04	2.658427e+00
3.530234303202587e-08	-3.742715e-02	9.038128e-04	2.658480e+00
3.530614606578706e-08	-4.004535e-02	1.085803e-03	2.658522e+00
3.530905465727090e-08	-4.019106e-02	1.287194e-03	2.658553e+00
3.531283520738304e-08	-3.809990e-02	1.613124e-03	2.658591e+00
3.531694422906310e-08	-3.326450e-02	2.026960e-03	2.658629e+00
3.532038322009425e-08	-2.747645e-02	2.402951e-03	2.658659e+00
3.532319619659624e-08	-2.260830e-02	2.701101e-03	2.658681e+00
3.532612962818107e-08	-1.658451e-02	3.012103e-03	2.658703e+00
3.533077229042800e-08	-4.510199e-03	3.506784e-03	2.658734e+00
3.533629114761241e-08	1.003008e-02	4.007049e-03	2.658765e+00
3.534152864794460e-08	2.278241e-02	4.363245e-03	2.658788e+00
3.534692202923649e-08	3.324359e-02	4.592923e-03	2.658806e+00
3.535285626166935e-08	3.999716e-02	4.689763e-03	2.658818e+00
3.535711541714806e-08	4.118867e-02	4.670907e-03	2.658822e+00
3.535994025148189e-08	4.019726e-02	4.625015e-03	2.658822e+00
3.536343846758349e-08	3.718415e-02	4.540176e-03	2.658820e+00
3.536694015505513e-08	3.334063e-02	4.425530e-03	2.658817e+00
3.537058101386250e-08	2.781625e-02	4.285372e-03	2.658807e+00
3.537373153649504e-08	2.161654e-02	4.156111e-03	2.658798e+00
3.537735763190254e-08	1.466073e-02	4.008572e-03	2.658784e+00
3.538102138947308e-08	8.240804e-03	3.866794e-03	2.658768e+00
3.538386974636473e-08	3.848288e-03	3.754261e-03	2.658753e+00
3.538763110222016e-08	-4.312709e-04	3.612077e-03	2.658735e+00
3.539233947383961e-08	-4.424047e-03	3.437954e-03	2.658700e+00
3.540076528465694e-08	-1.008934e-02	3.130459e-03	2.658633e+00
3.540836182512952e-08	-1.354849e-02	2.899413e-03	2.658561e+00
3.541522551167370e-08	-1.597259e-02	2.747892e-03	2.658488e+00
3.542123032570933e-08	-1.649436e-02	2.667629e-03	2.658416e+00
3.542603107197157e-08	-1.502913e-02	2.641933e-03	2.658358e+00
3.543130617023371e-08	-1.099175e-02	2.649613e-03	2.658289e+00
3.543680739521613e-08	-4.608879e-03	2.681485e-03	2.658214e+00
3.544052577277171e-08	1.871970e-04	2.709335e-03	2.658162e+00
3.544452214159150e-08	4.927206e-03	2.738171e-03	2.658104e+00
3.544801169027787e-08	8.498836e-03	2.758390e-03	2.658052e+00
3.545148688765747e-08	1.130976e-02	2.771483e-03	2.658000e+00
3.545713086523039e-08	1.309476e-02	2.773247e-03	2.657914e+00
3.546213242004464e-08	1.173229e-02	2.751426e-03	2.657837e+00
3.546677440257928e-08	8.801205e-03	2.711587e-03	2.657764e+00
3.547055868554269e-08	6.125559e-03	2.667309e-03	2.657705e+00
3.547374181381442e-08	4.208954e-03	2.624308e-03	2.657655e+00
3.547699004127321e-08	2.725244e-03	2.576816e-03	2.657605e+00
3.548048384432060e-08	1.878208e-03	2.523086e-03	2.657551e+00
3.548386342663313e-08	1.584595e-03	2.467766e-03	2.657503e+00
3.548751155369817e-08	2.353078e-03	2.406810e-03	2.657443e+00
3.549111207762986e-08	4.632765e-03	2.349523e-03	2.657389e+00
3.549532259555439e-08	8.103691e-03	2.286198e-03	2.657327e+00
3.549902012693878e-08	1.111071e-02	2.233466e-03	2.657273e+00
3.550293490102897e-08	1.348476e-02	2.179598e-03	2.657218e+00
3.550672559023396e-08	1.455961e-02	2.128990e-03	2.657165e+00
3.551055641613729e-08	1.426800e-02	2.077947e-03	2.657114e+00
3.551515233137397e-08	1.198854e-02	2.014834e-03	2.657055e+00
3.552003896005605e-08	7.501242e-03	1.946791e-03	2.656995e+00
3.552277931546865e-08	4.269422e-03	1.908785e-03	2.656963e+00
3.552533581354542e-08	9.692530e-04	1.874015e-03	2.656934e+00
3.552874954652667e-08	-3.420409e-03	1.828765e-03	2.656897e+00
3.553258260299388e-08	-7.759104e-03	1.779092e-03	2.656857e+00
3.553740340780857e-08	-1.165801e-02	1.717849e-03	2.656811e+00
3.554155873759965e-08	-1.324844e-02	1.666024e-03	2.656774e+00
3.554425550934288e-08	-1.332676e-02	1.633194e-03	2.656752e+00
3.554701918582255e-08	-1.257216e-02	1.600894e-03	2.656731e+00
3.554965297509173e-08	-1.123004e-02	1.572824e-03	2.656712e+00
3.555395297651999e-08	-8.011001e-03	1.533547e-03	2.656684e+00
3.555726215005838e-08	-4.599029e-03	1.508315e-03	2.656666e+00
3.556001521784088e-08	-1.234397e-03	1.490064e-03	2.656651e+00
3.556270692602225e-08	2.216305e-03	1.474726e-03	2.656639e+00
3.556578527250795e-08	5.988336e-03	1.461225e-03	2.656627e+00
3.556909271910548e-08	9.062810e-03	1.451776e-03	2.656616e+00
3.557437953133011e-08	1.299101e-02	1.444690e-03	2.656604e+00
3.557933070781499e-08	1.561362e-02	1.443908e-03	2.656598e+00
3.558241345268224e-08	1.581240e-02	1.446223e-03	2.656597e+00
3.558549524447820e-08	1.492077e-02	1.451118e-03	2.656598e+00
3.558908628681311e-08	1.271519e-02	1.460584e-03	2.656601e+00
3.559291070837702e-08	9.257285e-03	1.473269e-03	2.656608e+00
3.559537679950594e-08	6.587255e-03	1.480700e-03	2.656614e+00
3.559834852819969e-08	3.229579e-03	1.489269e-03	2.656623e+00
3.560134176021308e-08	-1.437165e-04	1.498413e-03	2.656634e+00
3.560455969877791e-08	-3.672601e-03	1.507996e-03	2.656648e+00
3.560912669556604e-08	-8.011688e-03	1.524975e-03	2.656671e+00
3.561426960566072e-08	-1.131869e-02	1.559203e-03	2.656702e+00
3.561769156410995e-08	-1.240428e-02	1.598114e-03	2.656725e+00
3.562024088479315e-08	-1.259969e-02	1.640802e-03	2.656744e+00
3.562294930774199e-08	-1.235425e-02	1.689945e-03	2.656763e+00
3.562724472006263e-08	-1.079870e-02	1.779857e-03	2.656802e+00
3.563213363304471e-08	-7.425535e-03	1.884594e-03	2.656848e+00
3.563567768140178e-08	-4.333606e-03	1.924456e-03	2.656883e+00
3.563863896423814e-08	-1.483747e-03	1.918904e-03	2.656914e+00
3.564147048703930e-08	1.348180e-03	1.879094e-03	2.656945e+00
3.564480411958552e-08	4.657790e-03	1.803461e-03	2.656983e+00
3.564849552097248e-08	8.088822e-03	1.717161e-03	2.657027e+00
3.565364730368793e-08	1.204923e-02	1.679865e-03	2.657091e+00
3.565867654492239e-08	1.459701e-02	1.803189e-03	2.657156e+00
3.566312546576019e-08	1.552972e-02	2.045929e-03	2.657216e+00
3.566591852209880e-08	1.544176e-02	2.220164e-03	2.657254e+00
3.566947113943017e-08	1.458704e-02	2.420815e-03	2.657304e+00
3.567331018515961e-08	1.282775e-02	2.621186e-03	2.657359e+00
3.567829533622812e-08	9.567961e-03	2.796549e-03	2.657431e+00
3.568122527728287e-08	7.288442e-03	2.814011e-03	2.657474e+00
